,CNT,TIME,TIME_TICK,FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,USER,IMGID,FPOGXp,FPOGYp
1882,6749955,142027.3125,3730219328081,0.68524,0.44505,142026.60938,0.70312,4539,1,0.74692,0.40354,1,0.6627,0.41948,1,0.25626,0.51215,25.74342,1.0,1,0.6733,0.5321,26.66203,1.0,1,0,IMG37.PNG,486.98705454545444,351.5738181818182
1883,6749956,142027.32812,3730219494390,0.6856,0.44476,142026.60938,0.71875,4539,1,0.68555,0.42763,1,0.71667,0.43659,1,0.25601,0.51238,25.84491,1.0,1,0.67303,0.53238,26.69114,1.0,1,0,IMG37.PNG,487.3221818181818,351.3038545454545
1884,6749957,142027.35938,3730219658441,0.68624,0.44585,142026.60938,0.75,4539,1,0.66004,0.4905,1,0.77036,0.49927,1,0.25578,0.51276,25.95633,1.0,1,0.67273,0.53248,26.88767,1.0,1,0,IMG37.PNG,487.91796363636354,352.3185454545455
1885,6749958,142027.375,3730219822006,0.68686,0.44689,142026.60938,0.76562,4539,1,0.66004,0.4905,1,0.77036,0.49927,1,0.25562,0.51294,26.02336,1.0,1,0.67256,0.5328,26.8155,1.0,1,0,IMG37.PNG,488.49512727272725,353.2866909090909
1886,6749959,142027.39062,3730219987146,0.68631,0.44846,142026.60938,0.78125,4539,1,0.59267,0.53231,1,0.72847,0.51172,1,0.25544,0.51316,25.95501,1.0,1,0.6724,0.53279,26.69512,1.0,1,0,IMG37.PNG,487.9831272727272,354.7482181818182
1887,6749960,142027.40625,3730220150260,0.68593,0.4486,142026.60938,0.79688,4539,1,0.59948,0.49707,1,0.72046,0.47757,1,0.25551,0.5132,26.01748,1.0,1,0.67237,0.53274,26.67672,1.0,1,0,IMG37.PNG,487.6293818181818,354.8785454545454
1888,6749961,142027.42188,3730220314237,0.68505,0.44832,142026.60938,0.8125,4539,1,0.59948,0.49707,1,0.72046,0.47757,1,0.25549,0.51282,26.13237,1.0,1,0.67228,0.53273,26.82957,1.0,1,0,IMG37.PNG,486.81018181818183,354.6178909090909
1889,6749962,142027.4375,3730220478851,0.68457,0.44853,142026.60938,0.82812,4539,1,0.61614,0.43598,1,0.7323,0.45877,1,0.25537,0.51267,26.28471,1.0,1,0.67239,0.53256,26.90636,1.0,1,0,IMG37.PNG,486.3633454545454,354.81338181818177
1890,6749963,142027.45312,3730220642937,0.68347,0.44765,142026.60938,0.84375,4539,1,0.61013,0.43798,1,0.71946,0.47373,1,0.25533,0.51282,26.11278,1.0,1,0.67246,0.53247,26.95588,1.0,1,0,IMG37.PNG,485.3393454545454,353.9941818181818
1891,6749964,142027.46875,3730220807085,0.68236,0.44678,142026.60938,0.85938,4539,1,0.61013,0.43798,1,0.71946,0.47373,1,0.25531,0.51275,26.22202,1.0,1,0.67246,0.53242,27.02475,1.0,1,0,IMG37.PNG,484.3060363636363,353.18429090909086
1892,6749965,142027.48438,3730220971636,0.68325,0.44859,142026.60938,0.875,4539,1,0.6864,0.47688,1,0.699,0.46889,1,0.2553,0.51259,26.13048,1.0,1,0.67224,0.5327,27.10919,1.0,1,0,IMG37.PNG,485.13454545454545,354.86923636363633
1893,6749966,142027.5,3730221136093,0.68301,0.44866,142026.60938,0.89062,4539,1,0.67849,0.38324,1,0.68251,0.42173,1,0.25518,0.51245,26.13908,1.0,1,0.67221,0.53218,27.07173,1.0,1,0,IMG37.PNG,484.91112727272724,354.9344
1894,6749967,142027.51562,3730221300525,0.68276,0.44873,142026.60938,0.90625,4539,1,0.67849,0.38324,1,0.68251,0.42173,1,0.25517,0.51192,26.19098,1.0,1,0.67209,0.53147,27.23317,1.0,1,0,IMG37.PNG,484.6784,354.99956363636363
1895,6749968,142027.53125,3730221463813,0.68251,0.44941,142026.60938,0.92188,4539,1,0.6461,0.53811,1,0.72642,0.5032,1,0.25493,0.51105,26.22809,1.0,1,0.67178,0.53064,27.24036,1.0,1,0,IMG37.PNG,484.44567272727267,355.6325818181818
1896,6749969,142027.54688,3730221628114,0.68379,0.44782,142026.60938,0.9375,4539,1,0.73133,0.37017,1,0.69122,0.44035,1,0.25478,0.51153,26.31154,1.0,1,0.6716,0.53079,27.34449,1.0,1,0,IMG37.PNG,485.6372363636363,354.15243636363635
1897,6749970,142027.5625,3730221793066,0.68508,0.44623,142026.60938,0.95312,4539,1,0.73133,0.37017,1,0.69122,0.44035,1,0.25464,0.512,26.37858,1.0,1,0.67155,0.53165,27.24228,1.0,1,0,IMG37.PNG,486.8381090909091,352.6722909090909
1898,6749971,142027.57812,3730221957166,0.68585,0.44733,142026.60938,0.96875,4539,1,0.6679,0.5165,1,0.73547,0.44224,1,0.25436,0.51285,26.35454,1.0,1,0.67115,0.53209,27.21983,1.0,1,0,IMG37.PNG,487.554909090909,353.69629090909086
1899,6749972,142027.59375,3730222122848,0.68642,0.44463,142026.60938,0.98438,4539,1,0.64332,0.34394,1,0.71252,0.45227,1,0.25429,0.5131,26.33662,1.0,1,0.67109,0.53219,27.31783,1.0,1,0,IMG37.PNG,488.08552727272723,351.18283636363634
1900,6749973,142027.60938,3730222287017,0.68699,0.44193,142026.60938,1.0,4539,1,0.64332,0.34394,1,0.71252,0.45227,1,0.25406,0.51369,26.23955,1.0,1,0.67083,0.53235,27.45162,1.0,1,0,IMG37.PNG,488.6161454545454,348.66938181818176
1901,6749974,142027.625,3730222450922,0.68633,0.44097,142026.60938,1.01562,4539,1,0.71302,0.38451,1,0.64762,0.44223,1,0.25404,0.51393,26.10141,1.0,1,0.67056,0.5322,27.39203,1.0,1,0,IMG37.PNG,488.0017454545454,347.77570909090906
1902,6749975,142027.64062,3730222615906,0.68615,0.44103,142026.60938,1.03125,4539,1,0.71538,0.40676,1,0.6623,0.50774,1,0.25402,0.51387,26.33619,1.0,1,0.67051,0.53219,27.44254,1.0,1,0,IMG37.PNG,487.83418181818183,347.83156363636357
1903,6749976,142027.67188,3730222780735,0.68596,0.44109,142026.60938,1.0625,4539,1,0.71538,0.40676,1,0.6623,0.50774,1,0.25404,0.51395,26.43725,1.0,1,0.67053,0.53203,27.48959,1.0,1,0,IMG37.PNG,487.65730909090905,347.88741818181813
1904,6749977,142027.6875,3730222944054,0.68593,0.44175,142026.60938,1.07812,4539,1,0.74631,0.41135,1,0.6768,0.52096,1,0.25422,0.51415,26.42904,1.0,1,0.67066,0.53203,27.41216,1.0,1,0,IMG37.PNG,487.6293818181818,348.5018181818181
1905,6749978,142027.70312,3730223108828,0.68662,0.44121,142026.60938,1.09375,4539,1,0.69379,0.41289,1,0.7138,0.41847,1,0.2544,0.51406,26.42355,1.0,1,0.6709,0.53209,27.54768,1.0,1,0,IMG37.PNG,488.27170909090904,347.99912727272726
1906,6749979,142027.71875,3730223273638,0.6873,0.44066,142026.60938,1.10938,4539,1,0.69379,0.41289,1,0.7138,0.41847,1,0.25452,0.51403,26.44308,1.0,1,0.67117,0.53232,27.5074,1.0,1,0,IMG37.PNG,488.90472727272726,347.48712727272726
1907,6749980,142027.73438,3730223435978,0.68697,0.44043,142026.60938,1.125,4539,1,0.68189,0.43265,1,0.63624,0.47212,1,0.25501,0.51458,26.24314,1.0,1,0.67167,0.53243,27.48221,1.0,1,0,IMG37.PNG,488.5975272727272,347.27301818181814
1908,6749981,142027.75,3730223601242,0.68781,0.4415,142026.60938,1.14062,4539,1,0.78767,0.50044,1,0.62252,0.48231,1,0.25548,0.51461,26.33231,1.0,1,0.67193,0.53278,27.66207,1.0,1,0,IMG37.PNG,489.3794909090909,348.2690909090909
1909,6749982,142027.76562,3730223764654,0.68864,0.44257,142026.60938,1.15625,4539,1,0.78767,0.50044,1,0.62252,0.48231,1,0.25611,0.5147,26.66805,1.0,1,0.67256,0.53298,27.67358,1.0,1,0,IMG37.PNG,490.15214545454546,349.26516363636364
1910,6749983,142027.78125,3730223929662,0.68964,0.44473,142026.60938,1.17188,4539,1,0.73531,0.4455,1,0.68361,0.62183,1,0.25718,0.51544,26.44045,1.0,1,0.6738,0.53388,27.62276,1.0,1,0,IMG37.PNG,491.08305454545456,351.27592727272724
1911,6749984,142027.79688,3730224093458,0.68898,0.44499,142026.60938,1.1875,4539,1,0.65582,0.45958,1,0.72594,0.45289,1,0.25783,0.5154,26.70258,1.0,1,0.67453,0.53422,27.72018,1.0,1,0,IMG37.PNG,490.4686545454545,351.5179636363636
1912,6749985,142027.8125,3730224257181,0.68832,0.44526,142026.60938,1.20312,4539,1,0.65582,0.45958,1,0.72594,0.45289,1,0.25874,0.51549,26.65982,1.0,1,0.67534,0.53469,27.7148,1.0,1,0,IMG37.PNG,489.8542545454545,351.7693090909091
1913,6749986,142027.82812,3730224420804,0.68991,0.44678,142026.60938,1.21875,4539,1,0.69836,0.57839,1,0.68021,0.51903,1,0.2602,0.51554,26.49907,1.0,1,0.67705,0.53514,27.69865,1.0,1,0,IMG37.PNG,491.33439999999996,353.18429090909086
1926,6749999,142028.04688,3730226558382,0.69987,0.51145,142027.84375,0.20312,4540,1,0.72614,0.40111,1,0.66354,0.56959,1,0.26664,0.51609,26.59497,1.0,1,0.68365,0.5376,28.03815,1.0,1,0,IMG37.PNG,500.6062545454545,413.38618181818174
1927,6750000,142028.0625,3730226722795,0.69951,0.50958,142027.84375,0.21875,4540,1,0.72614,0.40111,1,0.66354,0.56959,1,0.26702,0.51644,26.8983,1.0,1,0.68407,0.53762,28.327,1.0,1,0,IMG37.PNG,500.2711272727272,411.6453818181818
1928,6750001,142028.07812,3730226886337,0.69896,0.51265,142027.84375,0.23438,4540,1,0.66845,0.57618,1,0.71395,0.53496,1,0.26713,0.51679,26.70765,1.0,1,0.68433,0.53857,28.20023,1.0,1,0,IMG37.PNG,499.75912727272726,414.50327272727276
1929,6750002,142028.09375,3730227051582,0.69891,0.51246,142027.84375,0.25,4540,1,0.68867,0.51658,1,0.70779,0.50259,1,0.26719,0.5168,27.08151,1.0,1,0.68426,0.53884,28.22115,1.0,1,0,IMG37.PNG,499.71258181818183,414.3264
1930,6750003,142028.10938,3730227214911,0.69887,0.51229,142027.84375,0.26562,4540,1,0.68867,0.51658,1,0.70779,0.50259,1,0.26709,0.51684,27.24578,1.0,1,0.68413,0.53895,28.29515,1.0,1,0,IMG37.PNG,499.6753454545454,414.1681454545454
1931,6750004,142028.125,3730227379884,0.69737,0.50967,142027.84375,0.28125,4540,1,0.71591,0.42828,1,0.62792,0.50215,1,0.26676,0.5148,27.20333,1.0,1,0.68377,0.53695,28.13306,1.0,1,0,IMG37.PNG,498.2789818181818,411.7291636363636
1932,6750005,142028.14062,3730227544032,0.69851,0.51078,142027.84375,0.29688,4540,1,0.67663,0.4893,1,0.76116,0.57225,1,0.26647,0.5149,26.75714,1.0,1,0.68349,0.53659,28.31467,1.0,1,0,IMG37.PNG,499.3402181818181,412.7624727272727
1933,6750006,142028.15625,3730227708606,0.69953,0.51178,142027.84375,0.3125,4540,1,0.67663,0.4893,1,0.76116,0.57225,1,0.26617,0.51388,26.87881,1.0,1,0.68315,0.53575,28.2537,1.0,1,0,IMG37.PNG,500.2897454545454,413.6933818181818
1934,6750007,142028.17188,3730227871596,0.69936,0.51172,142027.84375,0.32812,4540,1,0.70485,0.53278,1,0.68707,0.48797,1,0.26551,0.51417,26.86391,1.0,1,0.68237,0.53591,28.26944,1.0,1,0,IMG37.PNG,500.13149090909087,413.6375272727272
1935,6750008,142028.1875,3730228038270,0.69868,0.51133,142027.84375,0.34375,4540,1,0.64731,0.49269,1,0.72175,0.51361,1,0.26537,0.51427,26.6876,1.0,1,0.68193,0.536,28.21789,1.0,1,0,IMG37.PNG,499.49847272727266,413.27447272727267
1936,6750009,142028.20312,3730228201594,0.69807,0.51097,142027.84375,0.35938,4540,1,0.64731,0.49269,1,0.72175,0.51361,1,0.26493,0.51444,26.3336,1.0,1,0.68157,0.53592,28.30715,1.0,1,0,IMG37.PNG,498.9306181818181,412.93934545454545
1937,6750010,142028.21875,3730228366328,0.69758,0.51154,142027.84375,0.375,4540,1,0.71452,0.50619,1,0.65835,0.54321,1,0.26463,0.51407,26.75142,1.0,1,0.68138,0.53554,28.28661,1.0,1,0,IMG37.PNG,498.47447272727265,413.4699636363636
1938,6750011,142028.23438,3730228529889,0.69554,0.51077,142027.84375,0.39062,4540,1,0.62937,0.49499,1,0.66347,0.48951,1,0.26485,0.51332,27.0345,1.0,1,0.68131,0.53549,28.25161,1.0,1,0,IMG37.PNG,496.5754181818182,412.7531636363636
1939,6750012,142028.25,3730228695224,0.69365,0.51006,142027.84375,0.40625,4540,1,0.62937,0.49499,1,0.66347,0.48951,1,0.26489,0.51271,27.04827,1.0,1,0.68138,0.53508,28.43022,1.0,1,0,IMG37.PNG,494.816,412.0922181818181
1940,6750013,142028.26562,3730228858485,0.69385,0.50938,142027.84375,0.42188,4540,1,0.68437,0.51406,1,0.7137,0.46954,1,0.2652,0.51242,26.75112,1.0,1,0.68158,0.53476,28.2354,1.0,1,0,IMG37.PNG,495.0021818181817,411.4592
1941,6750014,142028.28125,3730229023545,0.693,0.50826,142027.84375,0.4375,4540,1,0.60431,0.47398,1,0.73613,0.48167,1,0.26535,0.51217,26.76291,1.0,1,0.68169,0.53489,28.34486,1.0,1,0,IMG37.PNG,494.210909090909,410.41658181818184
1942,6750015,142028.3125,3730229186992,0.69222,0.50721,142027.84375,0.46875,4540,1,0.60431,0.47398,1,0.73613,0.48167,1,0.26541,0.51218,26.76835,1.0,1,0.68182,0.53484,28.38716,1.0,1,0,IMG37.PNG,493.4847999999999,409.43912727272726
1943,6750016,142028.32812,3730229350888,0.69145,0.50795,142027.84375,0.48438,4540,1,0.66397,0.50568,1,0.67415,0.55322,1,0.2657,0.51228,26.72226,1.0,1,0.68195,0.53531,28.39648,1.0,1,0,IMG37.PNG,492.768,410.128
1944,6750017,142028.34375,3730229514898,0.69036,0.50794,142027.84375,0.5,4540,1,0.64685,0.43039,1,0.66856,0.58527,1,0.26598,0.51252,26.95645,1.0,1,0.68235,0.5357,28.52904,1.0,1,0,IMG37.PNG,491.753309090909,410.11869090909084
1945,6750018,142028.35938,3730229680477,0.68934,0.50794,142027.84375,0.51562,4540,1,0.64685,0.43039,1,0.66856,0.58527,1,0.26661,0.51288,26.7156,1.0,1,0.68289,0.53599,28.44165,1.0,1,0,IMG37.PNG,490.80378181818173,410.11869090909084
1946,6750019,142028.375,3730229843787,0.69049,0.50795,142027.84375,0.53125,4540,1,0.78005,0.52139,1,0.67495,0.49495,1,0.268,0.51262,27.39533,1.0,1,0.68452,0.5369,28.54741,1.0,1,0,IMG37.PNG,491.87432727272727,410.128
1947,6750020,142028.39062,3730230008791,0.69258,0.50931,142027.84375,0.54688,4540,1,0.80204,0.56353,1,0.72103,0.54511,1,0.26863,0.51295,27.20098,1.0,1,0.68516,0.53744,28.67095,1.0,1,0,IMG37.PNG,493.8199272727272,411.39403636363636
1948,6750021,142028.40625,3730230171840,0.69455,0.5106,142027.84375,0.5625,4540,1,0.80204,0.56353,1,0.72103,0.54511,1,0.26936,0.51317,27.19215,1.0,1,0.68575,0.53789,28.58657,1.0,1,0,IMG37.PNG,495.65381818181817,412.5949090909091
1949,6750022,142028.42188,3730230336183,0.69391,0.51083,142027.84375,0.57812,4540,1,0.70323,0.50994,1,0.6398,0.52806,1,0.26984,0.51432,26.71102,1.0,1,0.68641,0.5393,28.52461,1.0,1,0,IMG37.PNG,495.05803636363635,412.80901818181815
1950,6750023,142028.4375,3730230500557,0.69481,0.51025,142027.84375,0.59375,4540,1,0.73557,0.49878,1,0.71848,0.47969,1,0.27003,0.51481,27.03243,1.0,1,0.68642,0.53963,28.74699,1.0,1,0,IMG37.PNG,495.89585454545454,412.26909090909083
1951,6750024,142028.45312,3730230664292,0.69566,0.50969,142027.84375,0.60938,4540,1,0.73557,0.49878,1,0.71848,0.47969,1,0.27,0.51485,27.34477,1.0,1,0.68636,0.54036,28.79794,1.0,1,0,IMG37.PNG,496.6871272727272,411.74778181818175
1952,6750025,142028.46875,3730230828781,0.69431,0.5097,142027.84375,0.625,4540,1,0.68178,0.4782,1,0.60495,0.54153,1,0.26991,0.51561,27.16909,1.0,1,0.68619,0.54048,28.78009,1.0,1,0,IMG37.PNG,495.43039999999996,411.7570909090909
1953,6750026,142028.48438,3730230993114,0.69407,0.51047,142027.84375,0.64062,4540,1,0.76844,0.58822,1,0.60103,0.49274,1,0.26985,0.51519,27.46845,1.0,1,0.68617,0.54041,28.82188,1.0,1,0,IMG37.PNG,495.20698181818176,412.47389090909087
1954,6750027,142028.5,3730231157535,0.69385,0.5112,142027.84375,0.65625,4540,1,0.76844,0.58822,1,0.60103,0.49274,1,0.26983,0.5146,27.69366,1.0,1,0.68625,0.53994,28.88387,1.0,1,0,IMG37.PNG,495.0021818181817,413.1534545454545
1955,6750028,142028.51562,3730231321851,0.69251,0.51031,142027.84375,0.67188,4540,1,0.65493,0.47547,1,0.62036,0.47212,1,0.26967,0.51457,26.75803,1.0,1,0.68626,0.53905,28.99067,1.0,1,0,IMG37.PNG,493.7547636363636,412.32494545454546
1956,6750029,142028.53125,3730231486095,0.69178,0.51044,142027.84375,0.6875,4540,1,0.63427,0.50919,1,0.68777,0.5223,1,0.26972,0.51478,26.95514,1.0,1,0.68621,0.53923,29.0989,1.0,1,0,IMG37.PNG,493.07519999999994,412.4459636363636
1957,6750030,142028.54688,3730231650000,0.69108,0.51056,142027.84375,0.70312,4540,1,0.63427,0.50919,1,0.68777,0.5223,1,0.26965,0.51496,27.08459,1.0,1,0.68608,0.5394,29.05067,1.0,1,0,IMG37.PNG,492.4235636363636,412.5576727272727
1958,6750031,142028.5625,3730231814511,0.69204,0.51082,142027.84375,0.71875,4540,1,0.75993,0.48053,1,0.70888,0.56431,1,0.26906,0.51535,27.38106,1.0,1,0.6856,0.5397,29.07751,1.0,1,0,IMG37.PNG,493.3172363636363,412.7997090909091
1959,6750032,142028.57812,3730231980663,0.69226,0.51103,142027.84375,0.73438,4540,1,0.74156,0.43524,1,0.66248,0.60615,1,0.26897,0.51631,27.53204,1.0,1,0.68537,0.54004,29.08487,1.0,1,0,IMG37.PNG,493.5220363636363,412.99519999999995
1960,6750033,142028.59375,3730232143456,0.69247,0.51124,142027.84375,0.75,4540,1,0.74156,0.43524,1,0.66248,0.60615,1,0.26864,0.51685,27.05187,1.0,1,0.68519,0.54021,29.14799,1.0,1,0,IMG37.PNG,493.71752727272724,413.1906909090909
1961,6750034,142028.60938,3730232308222,0.69158,0.5114,142027.84375,0.76562,4540,1,0.66903,0.52116,1,0.63072,0.51669,1,0.26847,0.51679,27.89127,1.0,1,0.68511,0.54045,29.12948,1.0,1,0,IMG37.PNG,492.88901818181813,413.3396363636363
1962,6750035,142028.64062,3730232472324,0.69016,0.51189,142027.84375,0.79688,4540,1,0.63115,0.49181,1,0.62473,0.51266,1,0.26846,0.51675,27.89515,1.0,1,0.6851,0.5404,29.08418,1.0,1,0,IMG37.PNG,491.56712727272725,413.79578181818175
1963,6750036,142028.65625,3730232637096,0.6888,0.51062,142027.84375,0.8125,4540,1,0.63115,0.49181,1,0.62473,0.51266,1,0.26837,0.51717,27.22306,1.0,1,0.685,0.54021,29.22408,1.0,1,0,IMG37.PNG,490.3010909090908,412.6135272727272
1964,6750037,142028.67188,3730232800387,0.69023,0.50875,142027.84375,0.82812,4540,1,0.76358,0.37512,1,0.64911,0.4998,1,0.26851,0.51677,27.1006,1.0,1,0.6851,0.53957,29.29833,1.0,1,0,IMG37.PNG,491.6322909090909,410.8727272727273
1965,6750038,142028.6875,3730232965572,0.68981,0.50893,142027.84375,0.84375,4540,1,0.7604,0.50847,1,0.65241,0.47646,1,0.26849,0.51596,27.75753,1.0,1,0.68515,0.53928,29.30567,1.0,1,0,IMG37.PNG,491.24130909090906,411.04029090909086
1966,6750039,142028.70312,3730233129821,0.68939,0.50912,142027.84375,0.85938,4540,1,0.7604,0.50847,1,0.65241,0.47646,1,0.26842,0.51571,27.76669,1.0,1,0.68522,0.53894,29.28041,1.0,1,0,IMG37.PNG,490.85032727272716,411.21716363636364
1967,6750040,142028.71875,3730233292908,0.68838,0.50969,142027.84375,0.875,4540,1,0.66219,0.62822,1,0.64914,0.50904,1,0.26849,0.51556,27.70708,1.0,1,0.68524,0.53911,29.36481,1.0,1,0,IMG37.PNG,489.91010909090903,411.74778181818175
1968,6750041,142028.73438,3730233457771,0.68706,0.51,142027.84375,0.89062,4540,1,0.67512,0.51358,1,0.66501,0.54852,1,0.26856,0.51504,27.80829,1.0,1,0.68515,0.53868,29.23526,1.0,1,0,IMG37.PNG,488.68130909090905,412.0363636363636
1969,6750042,142028.75,3730233621642,0.68574,0.51031,142027.84375,0.90625,4540,1,0.67512,0.51358,1,0.66501,0.54852,1,0.26858,0.51494,27.46091,1.0,1,0.68518,0.53825,29.44847,1.0,1,0,IMG37.PNG,487.4525090909091,412.32494545454546
1970,6750043,142028.76562,3730233785562,0.68518,0.51064,142027.84375,0.92188,4540,1,0.65339,0.41801,1,0.70489,0.57886,1,0.26903,0.51286,27.49384,1.0,1,0.6856,0.53604,29.40556,1.0,1,0,IMG37.PNG,486.9312,412.6321454545454
1971,6750044,142028.78125,3730233949950,0.68566,0.50961,142027.84375,0.9375,4540,1,0.69189,0.40228,1,0.72857,0.50914,1,0.2691,0.51281,27.61475,1.0,1,0.68571,0.53636,29.37835,1.0,1,0,IMG37.PNG,487.37803636363634,411.6733090909091
1972,6750045,142028.79688,3730234114371,0.68615,0.50859,142027.84375,0.95312,4540,1,0.69189,0.40228,1,0.72857,0.50914,1,0.26932,0.51248,27.84546,1.0,1,0.6859,0.53612,29.2198,1.0,1,0,IMG37.PNG,487.83418181818183,410.72378181818175
1973,6750046,142028.8125,3730234279476,0.6874,0.50691,142027.84375,0.96875,4540,1,0.70206,0.43038,1,0.76291,0.53016,1,0.26937,0.51247,27.88693,1.0,1,0.68596,0.53609,29.24039,1.0,1,0,IMG37.PNG,488.99781818181816,409.1598545454545
1974,6750047,142028.82812,3730234443882,0.68781,0.50767,142027.84375,0.98438,4540,1,0.70021,0.49374,1,0.72895,0.55011,1,0.26925,0.51213,27.93792,1.0,1,0.68591,0.53577,29.45978,1.0,1,0,IMG37.PNG,489.3794909090909,409.8673454545454
1975,6750048,142028.84375,3730234607418,0.68822,0.50843,142027.84375,1.0,4540,1,0.70021,0.49374,1,0.72895,0.55011,1,0.26917,0.51166,28.27508,1.0,1,0.68591,0.53552,29.43053,1.0,1,0,IMG37.PNG,489.7611636363636,410.5748363636364
1976,6750049,142028.85938,3730234772350,0.6874,0.50817,142027.84375,1.01562,4540,1,0.62512,0.5826,1,0.6788,0.50337,1,0.26938,0.51161,28.09831,1.0,1,0.68605,0.53519,29.3914,1.0,1,0,IMG37.PNG,488.99781818181816,410.33279999999996
1977,6750050,142028.875,3730234936881,0.68704,0.50786,142027.84375,1.03125,4540,1,0.6833,0.42149,1,0.67843,0.56829,1,0.26966,0.51166,28.40954,1.0,1,0.68631,0.53558,29.49534,1.0,1,0,IMG37.PNG,488.6626909090908,410.0442181818181
1978,6750051,142028.89062,3730235101113,0.68668,0.50756,142027.84375,1.04688,4540,1,0.6833,0.42149,1,0.67843,0.56829,1,0.27004,0.51196,28.1069,1.0,1,0.68664,0.53567,29.61048,1.0,1,0,IMG37.PNG,488.32756363636355,409.76494545454545
1979,6750052,142028.90625,3730235264739,0.68751,0.50771,142027.84375,1.0625,4540,1,0.72179,0.43243,1,0.70205,0.51285,1,0.27057,0.51188,28.39927,1.0,1,0.68744,0.53612,29.60156,1.0,1,0,IMG37.PNG,489.1002181818181,409.9045818181818
1980,6750053,142028.92188,3730235429671,0.68731,0.50609,142027.84375,1.07812,4540,1,0.66709,0.43879,1,0.75074,0.46691,1,0.27085,0.51181,28.27779,1.0,1,0.68762,0.53588,29.46778,1.0,1,0,IMG37.PNG,488.9140363636363,408.3965090909091
1981,6750054,142028.95312,3730235594306,0.6871,0.50446,142027.84375,1.10938,4540,1,0.66709,0.43879,1,0.75074,0.46691,1,0.27108,0.51164,27.85263,1.0,1,0.68776,0.53573,29.62244,1.0,1,0,IMG37.PNG,488.71854545454545,406.87912727272726
1982,6750055,142028.96875,3730235758247,0.68659,0.50382,142027.84375,1.125,4540,1,0.67029,0.47498,1,0.67323,0.48359,1,0.27123,0.51102,27.45676,1.0,1,0.68805,0.53513,29.37934,1.0,1,0,IMG37.PNG,488.2437818181818,406.28334545454544
1983,6750056,142028.98438,3730235923388,0.68762,0.50439,142027.84375,1.14062,4540,1,0.77449,0.54618,1,0.69272,0.51508,1,0.27128,0.51078,28.09573,1.0,1,0.68808,0.5353,29.28255,1.0,1,0,IMG37.PNG,489.20261818181814,406.8139636363636
1984,6750057,142029.0,3730236087148,0.68864,0.50496,142027.84375,1.15625,4540,1,0.77449,0.54618,1,0.69272,0.51508,1,0.271,0.51116,28.21284,1.0,1,0.68788,0.53546,29.49225,1.0,1,0,IMG37.PNG,490.15214545454546,407.3445818181818
1985,6750058,142029.01562,3730236251546,0.68665,0.50359,142027.84375,1.17188,4540,1,0.53007,0.41319,1,0.65138,0.50478,1,0.26999,0.51281,27.14675,1.0,1,0.68714,0.53627,29.23687,1.0,1,0,IMG37.PNG,488.2996363636363,406.0692363636363
1986,6750059,142029.03125,3730236416120,0.68629,0.50367,142027.84375,1.1875,4540,1,0.65873,0.52436,1,0.5998,0.46786,1,0.27027,0.51309,27.37938,1.0,1,0.68742,0.53663,29.48741,1.0,1,0,IMG37.PNG,487.964509090909,406.143709090909
1987,6750060,142029.04688,3730236580254,0.68593,0.50375,142027.84375,1.20312,4540,1,0.65873,0.52436,1,0.5998,0.46786,1,0.27054,0.51287,27.91117,1.0,1,0.68752,0.53685,29.28249,1.0,1,0,IMG37.PNG,487.6293818181818,406.2181818181818
1988,6750061,142029.0625,3730236744691,0.68449,0.5046,142027.84375,1.21875,4540,1,0.59018,0.5405,1,0.66926,0.52494,1,0.27071,0.51381,27.49858,1.0,1,0.68784,0.53749,29.2592,1.0,1,0,IMG37.PNG,486.28887272727275,407.00945454545456
1989,6750062,142029.07812,3730236908085,0.68363,0.50803,142027.84375,1.23438,4540,1,0.58364,0.67055,1,0.67451,0.61372,1,0.27067,0.51418,26.95417,1.0,1,0.68799,0.53778,29.03563,1.0,1,0,IMG37.PNG,485.48829090909084,410.20247272727266
1990,6750063,142029.09375,3730237071332,0.68277,0.51145,142027.84375,1.25,4540,1,0.58364,0.67055,1,0.67451,0.61372,1,0.27034,0.51709,24.04731,1.0,1,0.68818,0.53918,27.47827,1.0,1,0,IMG37.PNG,484.68770909090904,413.38618181818174
1991,6750064,142029.10938,3730237235904,0.68277,0.51145,142027.84375,1.26562,4540,1,0.58364,0.67055,0,0.67451,0.61372,0,0.27034,0.51709,24.04731,1.0,0,0.68954,0.53153,15.35937,1.0,1,0,IMG37.PNG,484.68770909090904,413.38618181818174
