CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
759139	12475.07129	4892007785997	0.76070	0.98734	12474.79199	0.22949	7795	0	0.92656	1.13899	1	0.52036	0.90585	1	0.72346	1.02242	1	0.33490	0.76196	31.52749	1.00000	1	0.71007	0.85909	27.71053	1.00000	1	-0.03349	-0.02524	0.55407	0.00743	1	0.02737	-0.03606	0.57503	0.00683	1	0.49896	0.49630	0	0
759140	12475.08691	4892007949356	0.78217	1.03271	12474.79199	0.22949	7795	0	1.02160	1.14488	1	0.52884	0.90122	1	0.77522	1.02305	1	0.33513	0.76273	30.66568	1.00000	1	0.71012	0.85913	27.67751	1.00000	1	-0.03349	-0.02524	0.55407	0.00750	1	0.02737	-0.03606	0.57503	0.00685	1	0.49896	0.49630	0	0
759141	12475.10352	4892008112867	0.77870	1.02788	12474.79199	0.22949	7795	0	1.02160	1.14488	1	0.52884	0.90122	1	0.77522	1.02305	1	0.33512	0.76268	30.66787	1.00000	1	0.71009	0.85893	27.86354	1.00000	1	-0.03349	-0.02524	0.55407	0.00751	1	0.02737	-0.03606	0.57503	0.00684	1	0.49896	0.49630	0	0
759142	12475.12012	4892008279080	0.77963	1.00064	12474.79199	0.22949	7795	0	1.03108	1.16584	1	0.53194	0.72650	1	0.78151	0.94617	1	0.33495	0.76237	30.61401	1.00000	1	0.71021	0.85871	27.74977	1.00000	1	-0.03349	-0.02524	0.55407	0.00751	1	0.02737	-0.03606	0.57503	0.00686	1	0.49896	0.49630	0	0
759143	12475.13672	4892008443075	0.76737	0.98961	12475.08691	0.04980	7796	1	0.91680	1.18544	1	0.54436	0.72756	1	0.73058	0.95650	1	0.33499	0.76189	30.59318	1.00000	1	0.71035	0.85838	27.95118	1.00000	1	-0.03349	-0.02524	0.55407	0.00755	1	0.02737	-0.03606	0.57503	0.00691	1	0.49896	0.49630	0	0
759144	12475.15332	4892008606573	0.76001	0.98298	12475.08691	0.06641	7796	1	0.91680	1.18544	1	0.54436	0.72756	1	0.73058	0.95650	1	0.33508	0.76176	30.55236	1.00000	1	0.71052	0.85849	27.95765	1.00000	1	-0.03349	-0.02524	0.55407	0.00754	1	0.02737	-0.03606	0.57503	0.00681	1	0.49896	0.49630	0	0
759145	12475.16992	4892008771536	0.76043	0.97306	12475.08691	0.08301	7796	1	1.02626	1.18402	1	0.49875	0.66279	1	0.76250	0.92341	1	0.33535	0.76095	30.91483	1.00000	1	0.71054	0.85828	28.25078	1.00000	1	-0.03349	-0.02524	0.55407	0.00745	1	0.02737	-0.03606	0.57503	0.00666	1	0.49896	0.49630	0	0
759146	12475.18555	4892008934361	0.75467	0.96103	12475.08691	0.09863	7796	1	0.90359	1.11113	1	0.53659	0.66670	1	0.72009	0.88891	1	0.33567	0.76018	31.53916	1.00000	1	0.71073	0.85786	28.17714	1.00000	1	-0.03349	-0.02524	0.55407	0.00745	1	0.02737	-0.03606	0.57503	0.00676	1	0.49896	0.49630	0	0
759147	12475.20215	4892009098783	0.75034	0.95202	12475.08691	0.11523	7796	1	0.90359	1.11113	1	0.53659	0.66670	1	0.72009	0.88891	1	0.33566	0.76012	31.56395	1.00000	1	0.71082	0.85739	28.17462	1.00000	1	-0.03349	-0.02524	0.55407	0.00748	1	0.02737	-0.03606	0.57503	0.00694	1	0.49896	0.49630	0	0
759148	12475.21875	4892009263918	0.74725	0.95569	12475.08691	0.13184	7796	1	0.97289	1.13201	1	0.47206	0.83814	1	0.72248	0.98507	1	0.33629	0.76075	30.89215	1.00000	1	0.71135	0.85746	27.57277	1.00000	1	-0.03349	-0.02524	0.55407	0.00746	1	0.02737	-0.03606	0.57503	0.00696	1	0.49896	0.49630	0	0
759149	12475.23535	4892009428320	0.74067	0.95320	12475.08691	0.14844	7796	1	0.84979	1.10713	1	0.51313	0.75438	1	0.68146	0.93075	1	0.33622	0.76094	30.77085	1.00000	1	0.71148	0.85750	27.44699	1.00000	1	-0.03349	-0.02524	0.55407	0.00748	1	0.02737	-0.03606	0.57503	0.00696	1	0.49896	0.49630	0	0
759150	12475.25195	4892009592043	0.73529	0.95116	12475.08691	0.16504	7796	1	0.84979	1.10713	1	0.51313	0.75438	1	0.68146	0.93075	1	0.33660	0.76055	30.76169	1.00000	1	0.71150	0.85726	27.46097	1.00000	1	-0.03349	-0.02524	0.55407	0.00745	1	0.02737	-0.03606	0.57503	0.00689	1	0.49896	0.49630	0	0
759151	12475.26855	4892009758094	0.73772	0.94984	12475.08691	0.18164	7796	1	0.95697	1.12677	1	0.57214	0.74398	1	0.76456	0.93538	1	0.33682	0.75988	31.50085	1.00000	1	0.71165	0.85747	27.73679	1.00000	1	-0.03349	-0.02524	0.55407	0.00746	1	0.02737	-0.03606	0.57503	0.00688	1	0.49896	0.49630	0	0
