,CNT,TIME,TIME_TICK,FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,USER,IMGID,FPOGXp,FPOGYp
1380,8345,138.3437,1005871321671,0.27039,0.35295,137.94934,0.39436,149,1,0.29024,0.30581,1,0.27351,0.36033,1,0.1227,0.53215,29.73518,0.9375,1,0.50927,0.57119,28.3459,1.0,1,0,IMG29.PNG,100.7994181818182,265.8370909090909
1381,8346,138.36,1005871484715,0.26981,0.3509,137.94934,0.41066,149,1,0.26923,0.26937,1,0.24108,0.32993,1,0.12256,0.53189,29.77677,0.9375,1,0.50906,0.57111,28.27475,1.0,1,0,IMG29.PNG,100.2594909090909,263.92872727272726
1382,8347,138.37639,1005871648582,0.26884,0.34875,137.94934,0.42705,149,1,0.25298,0.27302,1,0.23421,0.31254,1,0.12254,0.53182,29.81236,0.9375,1,0.50895,0.57091,28.61496,1.0,1,0,IMG29.PNG,99.3565090909091,261.92727272727274
1383,8348,138.39287,1005871813330,0.26794,0.34675,137.94934,0.44353,149,1,0.25298,0.27302,1,0.23421,0.31254,1,0.12248,0.53175,29.74692,0.9375,1,0.50894,0.57077,28.63208,1.0,1,0,IMG29.PNG,98.5186909090909,260.06545454545454
1384,8349,138.40923,1005871977020,0.26827,0.34451,137.94934,0.45988,149,1,0.34376,0.25726,1,0.21158,0.30638,1,0.12237,0.53166,29.79841,0.9375,1,0.50893,0.57046,28.51151,1.0,1,0,IMG29.PNG,98.82589090909092,257.98021818181815
1385,8350,138.42574,1005872142121,0.2683,0.34323,137.94934,0.47639,149,1,0.32465,0.29715,1,0.21342,0.31489,1,0.12242,0.53168,29.83547,0.9375,1,0.50893,0.57043,28.50758,1.0,1,0,IMG29.PNG,98.85381818181816,256.7886545454545
1386,8351,138.4422,1005872306644,0.25786,0.31791,137.94934,0.47639,149,0,0.32465,0.29715,1,0.21342,0.31489,1,0.1224,0.53174,29.91906,0.9375,1,0.50901,0.57035,28.52862,1.0,1,0,IMG29.PNG,89.13512727272725,233.21803636363637
1387,8352,138.45863,1005872470996,0.23561,0.30318,137.94934,0.47639,149,0,0.2262,0.27338,1,0.20051,0.30351,1,0.12233,0.53194,29.83023,0.9375,1,0.50891,0.57049,28.56814,1.0,1,0,IMG29.PNG,68.42240000000001,219.50574545454543
1388,8353,138.47502,1005872634963,0.23076,0.30242,137.94934,0.47639,149,0,0.21851,0.30151,1,0.22364,0.30031,1,0.12227,0.53216,29.98291,0.9375,1,0.50877,0.57076,28.61374,1.0,1,0,IMG29.PNG,63.907490909090896,218.79825454545454
1396,8361,138.60652,1005873949957,0.26918,0.30493,138.4422,0.16432,150,1,0.28946,0.29738,1,0.28348,0.30924,1,0.12144,0.53215,30.20222,0.9375,1,0.50792,0.57065,28.94916,1.0,1,0,IMG29.PNG,99.67301818181815,221.13483636363634
1397,8362,138.62299,1005874114493,0.26841,0.3033,138.4422,0.18079,150,1,0.27815,0.28375,1,0.24179,0.28708,1,0.12138,0.53211,30.21816,0.9375,1,0.50796,0.57057,29.0043,1.0,1,0,IMG29.PNG,98.95621818181816,219.61745454545454
1398,8363,138.6394,1005874278691,0.26776,0.30193,138.4422,0.1972,150,1,0.27815,0.28375,1,0.24179,0.28708,1,0.12134,0.53246,29.63529,0.9375,1,0.50783,0.57058,28.88268,1.0,1,0,IMG29.PNG,98.35112727272727,218.34210909090905
1399,8364,138.65523,1005874436971,0.2659,0.35018,138.4422,0.21303,150,1,0.23309,1.10479,1,0.25025,0.85025,1,0.12059,0.53743,23.08742,0.9375,1,0.5076,0.57312,25.56683,1.0,1,0,IMG29.PNG,96.61963636363637,263.2584727272727
1400,8365,138.67169,1005874601671,0.2659,0.35018,138.4422,0.22949,150,1,0.23309,1.10479,0,0.25025,0.85025,0,0.12059,0.53743,23.08742,0.9375,0,0.5076,0.57312,25.56683,1.0,0,0,IMG29.PNG,96.61963636363637,263.2584727272727
1401,8366,138.68828,1005874767463,0.2659,0.35018,138.4422,0.24608,150,1,0.23309,1.10479,0,0.25025,0.85025,0,0.12059,0.53743,23.08742,0.9375,0,0.5076,0.57312,25.56683,1.0,0,0,IMG29.PNG,96.61963636363637,263.2584727272727
1402,8367,138.70488,1005874933468,0.2659,0.35018,138.4422,0.26268,150,1,0.23309,1.10479,0,0.25025,0.85025,0,0.12059,0.53743,23.08742,0.9375,0,0.5076,0.57312,25.56683,1.0,0,0,IMG29.PNG,96.61963636363637,263.2584727272727
1403,8368,138.72093,1005875094076,0.27094,0.35802,138.4422,0.26268,150,0,0.23309,1.10479,0,0.25025,0.85025,0,0.12059,0.53743,23.08742,0.9375,0,0.5076,0.57312,25.56683,1.0,0,0,IMG29.PNG,101.31141818181818,270.5568
1404,8369,138.73759,1005875260628,0.27094,0.35802,138.4422,0.26268,150,0,0.23309,1.10479,0,0.25025,0.85025,0,0.12059,0.53743,23.08742,0.9375,0,0.5076,0.57312,25.56683,1.0,0,0,IMG29.PNG,101.31141818181818,270.5568
1405,8370,138.75392,1005875423849,0.27094,0.35802,138.4422,0.26268,150,0,0.23309,1.10479,0,0.25025,0.85025,0,0.12059,0.53743,23.08742,0.9375,0,0.5076,0.57312,25.56683,1.0,0,0,IMG29.PNG,101.31141818181818,270.5568
1496,9070,150.25464,1005990431162,0.18055,0.49846,149.95872,0.19707,157,0,0.22668,0.47637,1,0.19962,0.42944,1,0.07027,0.55241,30.95132,0.8701,1,0.46489,0.58918,30.17266,1.0,1,0,IMG37.PNG,17.166545454545442,401.29367272727274
1504,9078,150.38594,1005991744138,0.19456,0.46876,150.22174,0.1642,158,1,0.21571,0.46927,1,0.15149,0.40642,1,0.0725,0.55167,30.57481,0.86397,1,0.46707,0.58641,29.9025,1.0,1,0,IMG37.PNG,30.208581818181827,373.6456727272727
1505,9079,150.40231,1005991907803,0.19348,0.46783,150.22174,0.18057,158,1,0.17123,0.45821,1,0.19199,0.45691,1,0.07288,0.55178,30.49009,0.8701,1,0.4674,0.58659,29.84598,1.0,1,0,IMG37.PNG,29.20320000000001,372.77992727272726
1506,9080,150.41891,1005992073794,0.19257,0.46704,150.22174,0.19717,158,1,0.17123,0.45821,1,0.19199,0.45691,1,0.0733,0.55181,30.7855,0.8701,1,0.46782,0.58675,30.11354,1.0,1,0,IMG37.PNG,28.356072727272718,372.04450909090906
1507,9081,150.43521,1005992236878,0.19809,0.46496,150.22174,0.21347,158,1,0.25045,0.45385,1,0.28927,0.42198,1,0.07356,0.55164,30.73096,0.8701,1,0.46823,0.58647,29.88095,1.0,1,0,IMG37.PNG,33.4946909090909,370.10821818181813
1508,9082,150.45161,1005992400838,0.20228,0.46632,150.22174,0.22987,158,1,0.2802,0.61757,1,0.24188,0.35314,1,0.07377,0.5515,30.18195,0.86397,1,0.46834,0.58591,29.67024,1.0,1,0,IMG37.PNG,37.39519999999999,371.3742545454545
1509,9083,150.46797,1005992564451,0.20596,0.46751,150.22174,0.24623,158,1,0.2802,0.61757,1,0.24188,0.35314,1,0.07394,0.55098,30.57739,0.86397,1,0.46855,0.58566,30.16752,1.0,1,0,IMG37.PNG,40.82094545454545,372.4820363636363
1510,9084,150.48454,1005992730193,0.20541,0.466,150.22174,0.2628,158,1,0.23134,0.48483,1,0.16212,0.39889,1,0.07458,0.54988,30.6244,0.86397,1,0.46925,0.58427,29.77784,1.0,1,0,IMG37.PNG,40.30894545454546,371.0763636363636
1511,9085,150.50082,1005992892958,0.20374,0.46481,150.22174,0.27908,158,1,0.20099,0.47813,1,0.14954,0.4111,1,0.07503,0.55005,30.41799,0.86397,1,0.46965,0.58439,29.8872,1.0,1,0,IMG37.PNG,38.754327272727274,369.9685818181818
1512,9086,150.51744,1005993059141,0.20224,0.46375,150.22174,0.2957,158,1,0.20099,0.47813,1,0.14954,0.4111,1,0.07539,0.55004,30.62378,0.86397,1,0.47001,0.58417,30.14103,1.0,1,0,IMG37.PNG,37.357963636363635,368.98181818181814
1513,9087,150.53369,1005993221565,0.20324,0.46301,150.22174,0.31195,158,1,0.202,0.5067,1,0.24259,0.39116,1,0.07643,0.55037,30.44036,0.86397,1,0.47112,0.5848,29.97345,1.0,1,0,IMG37.PNG,38.288872727272725,368.2929454545454
1514,9088,150.55025,1005993387196,0.20302,0.46255,150.22174,0.32851,158,1,0.27799,0.50245,1,0.11922,0.40456,1,0.07685,0.55018,30.45393,0.8701,1,0.4717,0.58499,29.94279,1.0,1,0,IMG37.PNG,38.084072727272726,367.86472727272724
1515,9089,150.56657,1005993550482,0.20282,0.46214,150.22174,0.34483,158,1,0.27799,0.50245,1,0.11922,0.40456,1,0.07734,0.55021,30.51075,0.8701,1,0.47199,0.58502,29.92382,1.0,1,0,IMG37.PNG,37.897890909090904,367.48305454545454
1516,9090,150.58305,1005993715172,0.20373,0.46098,150.22174,0.36131,158,1,0.30178,0.53749,1,0.14555,0.33329,1,0.07839,0.54961,30.34803,0.8701,1,0.47305,0.58466,29.8469,1.0,1,0,IMG37.PNG,38.745018181818175,366.40319999999997
1517,9091,150.59961,1005993880729,0.20639,0.4615,150.22174,0.37787,158,1,0.28891,0.57662,1,0.2462,0.37024,1,0.07887,0.54932,30.55181,0.86397,1,0.47357,0.58486,29.74443,1.0,1,0,IMG37.PNG,41.22123636363635,366.8872727272727
1518,9092,150.61598,1005994044483,0.20891,0.46208,150.22174,0.39424,158,1,0.29286,0.58169,1,0.2462,0.37024,1,0.07931,0.54963,30.70934,0.85784,1,0.47398,0.58504,30.0013,1.0,1,0,IMG37.PNG,43.567127272727284,367.42719999999997
1519,9093,150.63245,1005994209218,0.20986,0.46045,150.22174,0.41071,158,1,0.30137,0.50186,1,0.16567,0.33778,1,0.07989,0.55109,30.17524,0.85172,1,0.47458,0.58643,29.82242,1.0,1,0,IMG37.PNG,44.4514909090909,365.9098181818182
1520,9094,150.64888,1005994373455,0.21054,0.46266,150.22174,0.42714,158,1,0.25603,0.58503,1,0.20073,0.455,1,0.08,0.55129,30.50787,0.84559,1,0.47481,0.58721,29.77241,1.0,1,0,IMG37.PNG,45.084509090909094,367.9671272727273
1521,9095,150.66528,1005994537464,0.21126,0.4648,150.22174,0.44354,158,1,0.26031,0.59014,1,0.20073,0.455,1,0.08014,0.55178,30.5112,0.83946,1,0.47501,0.58781,29.98538,1.0,1,0,IMG37.PNG,45.754763636363634,369.95927272727266
1522,9096,150.68173,1005994701949,0.21371,0.46662,150.22174,0.45999,158,1,0.34347,0.58094,1,0.22145,0.4543,1,0.08018,0.55277,30.14991,0.83333,1,0.475,0.58864,29.8296,1.0,1,0,IMG37.PNG,48.03549090909092,371.6535272727272
1523,9097,150.69812,1005994865851,0.21721,0.46612,150.22174,0.47638,158,1,0.33096,0.52957,1,0.30617,0.37362,1,0.07991,0.55298,30.37917,0.83333,1,0.4749,0.58894,29.64912,1.0,1,0,IMG37.PNG,51.293672727272714,371.1880727272727
1524,9098,150.7144,1005995028746,0.24936,0.46866,150.22174,0.47638,158,0,0.33096,0.52957,1,0.30617,0.37362,1,0.07986,0.55364,30.33152,0.83333,1,0.47479,0.58931,29.87635,1.0,1,0,IMG37.PNG,81.2224,373.5525818181818
1525,9099,150.73099,1005995194595,0.26773,0.49172,150.22174,0.47638,158,0,0.38395,0.59172,1,0.18828,0.43783,1,0.07918,0.55546,30.39408,0.83333,1,0.47424,0.59055,29.73172,1.0,1,0,IMG37.PNG,98.32320000000001,395.01934545454543
1526,9100,150.74748,1005995359533,0.27623,0.49362,150.22174,0.47638,158,0,0.3535,0.57662,1,0.23293,0.41825,1,0.07896,0.55643,30.43371,0.83333,1,0.4739,0.59104,29.83425,1.0,1,0,IMG37.PNG,106.23592727272724,396.7880727272727
1534,9108,150.87888,1005996673461,0.27958,0.4873,150.7144,0.16447,159,1,0.4151,0.56147,1,0.23619,0.40242,1,0.0832,0.56292,30.04215,0.83333,1,0.47818,0.5975,30.20453,1.0,1,0,IMG37.PNG,109.35447272727271,390.90472727272726
1535,9109,150.89519,1005996836616,0.28086,0.49011,150.7144,0.18079,159,1,0.39194,0.58908,1,0.19788,0.45297,1,0.08402,0.56304,30.15345,0.83333,1,0.47917,0.59809,30.08788,1.0,1,0,IMG37.PNG,110.54603636363635,393.52058181818177
1536,9110,150.91173,1005997001969,0.28194,0.49249,150.7144,0.19733,159,1,0.39194,0.58908,1,0.19788,0.45297,1,0.08464,0.56321,30.2535,0.83333,1,0.47989,0.59831,30.14244,1.0,1,0,IMG37.PNG,111.55141818181819,395.7361454545454
1537,9111,150.92812,1005997165879,0.28105,0.49529,150.7144,0.21371,159,1,0.37865,0.64548,1,0.16029,0.4178,1,0.08685,0.5618,30.33691,0.83333,1,0.48184,0.59793,30.10332,1.0,1,0,IMG37.PNG,110.7229090909091,398.3426909090909
1538,9112,150.94456,1005997330292,0.28333,0.49669,150.7144,0.23016,159,1,0.37328,0.60303,1,0.25732,0.42969,1,0.0878,0.56116,30.5475,0.83333,1,0.48274,0.59812,30.09936,1.0,1,0,IMG37.PNG,112.84538181818183,399.6459636363636
1539,9113,150.96101,1005997494905,0.28533,0.49792,150.7144,0.24661,159,1,0.37328,0.60303,1,0.25732,0.42969,1,0.08868,0.56167,29.96076,0.83333,1,0.48352,0.59815,30.34143,1.0,1,0,IMG37.PNG,114.70719999999997,400.79098181818176
1540,9114,150.9774,1005997658657,0.28562,0.4984,150.7144,0.263,159,1,0.35317,0.63406,1,0.22731,0.37821,1,0.09115,0.56157,30.33869,0.83333,1,0.48602,0.59949,30.17962,1.0,1,0,IMG37.PNG,114.97716363636361,401.23781818181817
1541,9115,150.99371,1005997821844,0.28515,0.49854,150.7144,0.27931,159,1,0.30074,0.5383,1,0.25349,0.46354,1,0.09249,0.56136,29.6264,0.83333,1,0.48723,0.59935,30.43131,1.0,1,0,IMG37.PNG,114.53963636363636,401.3681454545454
1542,9116,151.01025,1005997987318,0.28472,0.49867,150.7144,0.29585,159,1,0.30074,0.5383,1,0.25349,0.46354,1,0.09342,0.56062,30.16479,0.83333,1,0.48818,0.59923,30.29035,1.0,1,0,IMG37.PNG,114.13934545454542,401.4891636363636
1543,9117,151.02675,1005998152158,0.28507,0.49695,150.7144,0.31235,159,1,0.36474,0.57106,1,0.21871,0.35769,1,0.09595,0.55911,29.77086,0.83333,1,0.49051,0.59843,30.10957,1.0,1,0,IMG37.PNG,114.46516363636361,399.888
1544,9118,151.04311,1005998315737,0.28489,0.49857,150.7144,0.3287,159,1,0.40186,0.60453,1,0.16056,0.45727,1,0.0973,0.55848,30.31131,0.83333,1,0.49184,0.59828,30.24872,1.0,1,0,IMG37.PNG,114.29759999999997,401.3960727272727
1545,9119,151.0596,1005998480747,0.28472,0.50004,150.7144,0.3452,159,1,0.40186,0.60453,1,0.16056,0.45727,1,0.09813,0.55816,30.38425,0.83333,1,0.49277,0.59818,30.44989,1.0,1,0,IMG37.PNG,114.13934545454542,402.7645090909091
1546,9120,151.07602,1005998644967,0.28352,0.49994,150.7144,0.36162,159,1,0.2915,0.55367,1,0.22281,0.44199,1,0.10076,0.55874,30.21483,0.83333,1,0.49537,0.59895,30.45931,1.0,1,0,IMG37.PNG,113.02225454545453,402.6714181818181
1547,9121,151.09236,1005998808385,0.28272,0.50023,150.7144,0.37796,159,1,0.2942,0.56386,1,0.23422,0.4497,1,0.10185,0.559,29.81775,0.83333,1,0.49652,0.59921,30.59653,1.0,1,0,IMG37.PNG,112.27752727272728,402.94138181818175
1548,9122,151.10884,1005998973121,0.28198,0.50049,150.7144,0.39444,159,1,0.2942,0.56386,1,0.23422,0.4497,1,0.10271,0.55917,29.72286,0.83333,1,0.49725,0.59933,30.60868,1.0,1,0,IMG37.PNG,111.58865454545455,403.1834181818181
1549,9123,151.12527,1005999137434,0.28203,0.50113,150.7144,0.41087,159,1,0.40086,0.59906,1,0.16562,0.43539,1,0.10449,0.55819,30.46928,0.83333,1,0.49912,0.59927,30.44624,1.0,1,0,IMG37.PNG,111.6352,403.77919999999995
1550,9124,151.14165,1005999301113,0.28187,0.501,150.7144,0.42725,159,1,0.34533,0.57394,1,0.21005,0.42125,1,0.10496,0.55814,30.48151,0.83333,1,0.49968,0.59911,30.42242,1.0,1,0,IMG37.PNG,111.48625454545454,403.6581818181818
1551,9125,151.15817,1005999466381,0.28172,0.50088,150.7144,0.44377,159,1,0.34533,0.57394,1,0.21005,0.42125,1,0.10556,0.55824,30.56594,0.83333,1,0.50025,0.59905,30.4607,1.0,1,0,IMG37.PNG,111.3466181818182,403.5464727272727
1552,9126,151.17453,1005999629931,0.28218,0.50089,150.7144,0.46013,159,1,0.32008,0.53247,1,0.27021,0.46993,1,0.10639,0.55858,30.39353,0.83333,1,0.50126,0.59961,30.60015,1.0,1,0,IMG37.PNG,111.77483636363634,403.55578181818174
1553,9127,151.19093,1005999794009,0.28368,0.50101,150.7144,0.47653,159,1,0.39171,0.5829,1,0.26239,0.42571,1,0.10673,0.55929,29.93232,0.83333,1,0.50166,0.59974,30.60868,1.0,1,0,IMG37.PNG,113.17119999999998,403.6674909090908
1554,9128,151.20741,1005999958821,0.28507,0.50111,150.7144,0.49301,159,1,0.39171,0.5829,1,0.26239,0.42571,1,0.10701,0.55949,30.29507,0.83333,1,0.50201,0.59992,30.8787,1.0,1,0,IMG37.PNG,114.46516363636361,403.76058181818183
1555,9129,151.22382,1006000122861,0.2846,0.50018,150.7144,0.50941,159,1,0.31433,0.56093,1,0.22543,0.38189,1,0.10773,0.56003,30.49276,0.83333,1,0.50282,0.60058,30.71498,1.0,1,0,IMG37.PNG,114.02763636363638,402.8948363636363
1556,9130,151.24025,1006000287143,0.28468,0.49964,150.7144,0.52585,159,1,0.38774,0.58535,1,0.18692,0.37881,1,0.10818,0.55998,30.80866,0.83333,1,0.5032,0.60072,30.89732,1.0,1,0,IMG37.PNG,114.10210909090907,402.3921454545454
1557,9131,151.25662,1006000450941,0.28476,0.49912,150.7144,0.54222,159,1,0.38774,0.58535,1,0.18692,0.37881,1,0.10831,0.56011,30.68771,0.83333,1,0.50339,0.60061,30.96483,1.0,1,0,IMG37.PNG,114.17658181818182,401.9080727272727
1558,9132,151.27316,1006000616296,0.28456,0.49836,150.7144,0.55876,159,1,0.32122,0.54693,1,0.23454,0.39837,1,0.10858,0.55987,30.73496,0.83333,1,0.50369,0.60068,30.90808,1.0,1,0,IMG37.PNG,113.99039999999997,401.20058181818183
1559,9133,151.28955,1006000780261,0.2844,0.49879,150.7144,0.57515,159,1,0.36354,0.64492,1,0.19361,0.38258,1,0.10818,0.55981,30.48024,0.83333,1,0.50346,0.60074,30.72896,1.0,1,0,IMG37.PNG,113.84145454545452,401.6008727272727
1560,9134,151.30606,1006000945367,0.28424,0.4992,150.7144,0.59166,159,1,0.36354,0.64492,1,0.19361,0.38258,1,0.10801,0.5598,30.45915,0.83333,1,0.5033,0.60072,30.96377,1.0,1,0,IMG37.PNG,113.69250909090907,401.9825454545454
1561,9135,151.32236,1006001108203,0.28287,0.49995,150.7144,0.60796,159,1,0.26614,0.683,1,0.19822,0.37245,1,0.10764,0.55945,31.00847,0.83333,1,0.50288,0.60044,30.94199,1.0,1,0,IMG37.PNG,112.41716363636364,402.68072727272727
1562,9136,151.339,1006001274673,0.28184,0.49979,150.7144,0.6246,159,1,0.27422,0.61175,1,0.21121,0.37561,1,0.10757,0.55982,30.98886,0.83333,1,0.5029,0.60055,31.1175,1.0,1,0,IMG37.PNG,111.45832727272725,402.5317818181818
1563,9137,151.35529,1006001437539,0.28086,0.49963,150.7144,0.64088,159,1,0.27422,0.61175,1,0.21121,0.37561,1,0.10748,0.56004,31.06195,0.83333,1,0.50281,0.60065,30.80573,1.0,1,0,IMG37.PNG,110.54603636363635,402.38283636363633
1564,9138,151.3716,1006001600623,0.28225,0.49938,150.7144,0.6572,159,1,0.40726,0.52679,1,0.26805,0.45181,1,0.10727,0.56043,30.95752,0.83333,1,0.5027,0.60119,30.82602,1.0,1,0,IMG37.PNG,111.83999999999999,402.15010909090904
1565,9139,151.38802,1006001764836,0.28279,0.50065,150.7144,0.67361,159,1,0.38871,0.62695,1,0.22129,0.47841,1,0.10715,0.56055,31.0857,0.83333,1,0.50244,0.60125,31.03971,1.0,1,0,IMG37.PNG,112.34269090909089,403.33236363636365
1566,9140,151.40465,1006001931113,0.28331,0.50186,150.7144,0.69025,159,1,0.38871,0.62695,1,0.22129,0.47841,1,0.10689,0.56049,31.08432,0.83333,1,0.50231,0.60145,31.03092,1.0,1,0,IMG37.PNG,112.82676363636364,404.4587636363636
1567,9141,151.42102,1006002094961,0.28271,0.50199,150.7144,0.70662,159,1,0.29773,0.54767,1,0.21613,0.46732,1,0.1063,0.56074,30.9696,0.83333,1,0.50165,0.60129,30.9243,1.0,1,0,IMG37.PNG,112.26821818181818,404.57978181818186
1568,9142,151.43741,1006002258743,0.28166,0.50135,150.7144,0.72301,159,1,0.2664,0.5724,1,0.20512,0.37396,1,0.10622,0.56011,31.39538,0.83333,1,0.50155,0.60088,30.84277,1.0,1,0,IMG37.PNG,111.29076363636365,403.9839999999999
1569,9143,151.45403,1006002424930,0.28067,0.50074,150.7144,0.73962,159,1,0.2664,0.5724,1,0.20512,0.37396,1,0.10618,0.55997,31.09632,0.83333,1,0.50139,0.60051,30.92638,1.0,1,0,IMG37.PNG,110.36916363636361,403.4161454545454
1570,9144,151.47026,1006002587335,0.281,0.50211,150.7144,0.75586,159,1,0.35799,0.6854,1,0.23486,0.44504,1,0.10543,0.55959,31.18815,0.83333,1,0.5006,0.60019,30.91244,1.0,1,0,IMG37.PNG,110.67636363636365,404.6914909090908
1571,9145,151.48672,1006002752015,0.28103,0.50374,150.7144,0.77232,159,1,0.27787,0.69977,1,0.28691,0.46148,1,0.10503,0.55962,31.03264,0.83333,1,0.50012,0.60026,30.92668,1.0,1,0,IMG37.PNG,110.7042909090909,406.20887272727265
1572,9146,151.50313,1006002915955,0.28172,0.50608,150.7144,0.78873,159,1,0.27787,0.69977,1,0.28691,0.46148,1,0.10477,0.55978,31.0192,0.83333,1,0.49992,0.6003,30.97148,1.0,1,0,IMG37.PNG,111.3466181818182,408.38719999999995
1573,9147,151.51942,1006003078992,0.28133,0.50729,150.7144,0.80502,159,1,0.28296,0.69767,1,0.25185,0.44846,1,0.10415,0.55978,31.2045,0.83333,1,0.49931,0.60026,30.80269,1.0,1,0,IMG37.PNG,110.98356363636366,409.5136
1574,9148,151.53598,1006003244467,0.28189,0.50824,150.7144,0.82158,159,1,0.32565,0.66422,1,0.31514,0.42192,1,0.10389,0.55958,31.20378,0.83333,1,0.49906,0.59997,30.75846,1.0,1,0,IMG37.PNG,111.5048727272727,410.3979636363636
1575,9149,151.55247,1006003409452,0.28713,0.53618,150.7144,0.82158,159,0,0.32565,0.66422,1,0.31514,0.42192,1,0.10362,0.55942,31.13411,0.83333,1,0.49884,0.59981,30.90934,1.0,1,0,IMG37.PNG,116.38283636363636,436.4075636363636
1576,9150,151.56885,1006003573150,0.27346,0.54679,150.7144,0.82158,159,0,0.30111,0.64174,1,0.21849,0.47306,1,0.10306,0.55937,31.39119,0.83333,1,0.49832,0.59936,30.98052,1.0,1,0,IMG37.PNG,103.65730909090907,446.28450909090907
1577,9151,151.58531,1006003737863,0.281,0.56547,150.7144,0.82158,159,0,0.34335,0.70974,1,0.24883,0.49593,1,0.10287,0.55966,31.37049,0.83333,1,0.49803,0.59948,30.8216,1.0,1,0,IMG37.PNG,110.67636363636365,463.6738909090909
1585,9159,151.71677,1006005052373,0.28779,0.54593,151.55247,0.16429,160,1,0.32407,0.59853,1,0.25869,0.49619,1,0.09858,0.56189,31.2634,0.83333,1,0.49406,0.59965,30.92994,1.0,1,0,IMG37.PNG,116.99723636363635,445.48392727272727
1586,9160,151.73312,1006005216015,0.28833,0.54294,151.55247,0.18065,160,1,0.36858,0.63016,1,0.21995,0.38992,1,0.09835,0.56179,31.37963,0.83333,1,0.4938,0.5995,31.14441,1.0,1,0,IMG37.PNG,117.49992727272723,442.700509090909
1587,9161,151.74962,1006005380859,0.28879,0.54041,151.55247,0.19714,160,1,0.36858,0.63016,1,0.21995,0.38992,1,0.09818,0.56186,31.35773,0.83333,1,0.49359,0.59942,31.05211,1.0,1,0,IMG37.PNG,117.92814545454544,440.345309090909
1588,9162,151.76605,1006005545191,0.28673,0.5403,151.55247,0.21358,160,1,0.29214,0.6001,1,0.22783,0.4777,1,0.09771,0.56168,31.41055,0.83333,1,0.4931,0.59933,31.11917,1.0,1,0,IMG37.PNG,116.0104727272727,440.24290909090905
1589,9163,151.78242,1006005708984,0.28411,0.53801,151.55247,0.22995,160,1,0.31033,0.59828,1,0.18466,0.41346,1,0.09732,0.56152,30.96076,0.83333,1,0.49287,0.59887,31.05176,1.0,1,0,IMG37.PNG,113.57149090909087,438.11112727272723
1590,9164,151.7988,1006005872670,0.28183,0.536,151.55247,0.24632,160,1,0.31033,0.59828,1,0.18466,0.41346,1,0.09709,0.56123,31.04373,0.83333,1,0.49257,0.59865,31.0367,1.0,1,0,IMG37.PNG,111.44901818181819,436.24
1591,9165,151.81531,1006006037732,0.28108,0.53616,151.55247,0.26283,160,1,0.34241,0.59095,1,0.19603,0.48666,1,0.09737,0.56086,31.41785,0.83333,1,0.49264,0.59843,31.00664,1.0,1,0,IMG37.PNG,110.75083636363635,436.38894545454536
1592,9166,151.83151,1006006199810,0.28176,0.53365,151.55247,0.27904,160,1,0.32339,0.57513,1,0.26324,0.40673,1,0.0977,0.5613,31.30669,0.83333,1,0.49314,0.59872,31.19365,1.0,1,0,IMG37.PNG,111.38385454545454,434.05236363636357
1593,9167,151.84816,1006006366234,0.28237,0.5314,151.55247,0.29568,160,1,0.32339,0.57513,1,0.26324,0.40673,1,0.09802,0.56133,31.26075,0.83333,1,0.49331,0.599,31.48378,1.0,1,0,IMG37.PNG,111.95170909090909,431.95781818181814
1594,9168,151.8645,1006006529788,0.28291,0.5313,151.55247,0.31203,160,1,0.3188,0.60035,1,0.26766,0.45844,1,0.09852,0.56107,31.1922,0.83333,1,0.49387,0.59915,31.04175,1.0,1,0,IMG37.PNG,112.45439999999999,431.86472727272724
1595,9169,151.88094,1006006694129,0.28278,0.53035,151.55247,0.32846,160,1,0.35709,0.57682,1,0.20311,0.44566,1,0.09871,0.5609,31.48412,0.83333,1,0.49409,0.59919,31.06338,1.0,1,0,IMG37.PNG,112.33338181818179,430.98036363636356
1596,9170,151.89743,1006006858975,0.28266,0.52948,151.55247,0.34496,160,1,0.35709,0.57682,1,0.20311,0.44566,1,0.09889,0.56104,31.29725,0.83333,1,0.49433,0.59913,31.19281,1.0,1,0,IMG37.PNG,112.22167272727273,430.1704727272726
1597,9171,151.91414,1006007026063,0.2827,0.52661,151.55247,0.36166,160,1,0.35625,0.53418,1,0.21106,0.39269,1,0.09949,0.56068,31.45871,0.83333,1,0.49471,0.59876,31.0882,1.0,1,0,IMG37.PNG,112.25890909090909,427.4987636363636
1598,9172,151.93025,1006007187212,0.28045,0.5275,151.55247,0.37778,160,1,0.26291,0.64428,1,0.19449,0.45193,1,0.0999,0.55983,31.40524,0.83333,1,0.49513,0.59836,31.18621,1.0,1,0,IMG37.PNG,110.1643636363636,428.32727272727266
1599,9173,151.94666,1006007351294,0.27838,0.52833,151.55247,0.39418,160,1,0.26291,0.64428,1,0.19449,0.45193,1,0.10022,0.56011,30.58461,0.83333,1,0.49538,0.59812,31.03739,1.0,1,0,IMG37.PNG,108.23738181818183,429.0999272727272
