,CNT,TIME,TIME_TICK,FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,USER,IMGID,FPOGXp,FPOGYp
1225,6974222,145715.84375,3767104521593,0.80919,0.41572,145715.54688,0.29688,5051,1,0.76643,0.48314,1,0.8286,0.32443,1,0.24626,0.6809,28.26343,1.0,1,0.63135,0.68971,27.26157,1.0,1,0,IMG29.PNG,602.3732363636362,324.2702545454545
1226,6974223,145715.85938,3767104686698,0.80942,0.41791,145715.54688,0.3125,5051,1,0.79653,0.48882,1,0.83097,0.43028,1,0.24624,0.68105,28.13485,1.0,1,0.63139,0.68988,27.16543,1.0,1,0,IMG29.PNG,602.5873454545455,326.30894545454544
1227,6974224,145715.875,3767104850640,0.81025,0.41899,145715.54688,0.32812,5051,1,0.80996,0.44909,1,0.84397,0.43201,1,0.24631,0.68118,28.00033,1.0,1,0.63141,0.68989,27.2029,1.0,1,0,IMG29.PNG,603.36,327.3143272727272
1228,6974225,145715.89062,3767105015442,0.81101,0.41997,145715.54688,0.34375,5051,1,0.80996,0.44909,1,0.84397,0.43201,1,0.24633,0.68143,27.78888,1.0,1,0.63142,0.68991,27.20998,1.0,1,0,IMG29.PNG,604.0674909090909,328.22661818181814
1229,6974226,145715.90625,3767105180154,0.81211,0.41693,145715.54688,0.35938,5051,1,0.81695,0.36157,1,0.85565,0.33867,1,0.24638,0.68148,27.69486,1.0,1,0.63149,0.69,27.18479,1.0,1,0,IMG29.PNG,605.0914909090909,325.39665454545457
1230,6974227,145715.92188,3767105343994,0.80866,0.41493,145715.54688,0.375,5051,1,0.71315,0.39113,1,0.7456,0.3468,1,0.24648,0.68159,27.73369,1.0,1,0.63151,0.68999,27.15838,1.0,1,0,IMG29.PNG,601.8798545454546,323.5348363636364
1231,6974228,145715.9375,3767105507765,0.80549,0.41309,145715.54688,0.39062,5051,1,0.71315,0.39113,1,0.7456,0.3468,1,0.24646,0.68167,27.62892,1.0,1,0.63151,0.69003,27.17257,1.0,1,0,IMG29.PNG,598.9288727272727,321.82196363636365
1232,6974229,145715.95312,3767105671750,0.80387,0.41101,145715.54688,0.40625,5051,1,0.76067,0.37082,1,0.76591,0.34683,1,0.24663,0.68154,27.76422,1.0,1,0.63165,0.69,27.06735,1.0,1,0,IMG29.PNG,597.4207999999999,319.88567272727266
1233,6974230,145715.96875,3767105836311,0.80316,0.40895,145715.54688,0.42188,5051,1,0.7805,0.36084,1,0.789,0.35034,1,0.24666,0.68158,27.62161,1.0,1,0.63173,0.68991,27.09376,1.0,1,0,IMG29.PNG,596.7598545454545,317.96799999999996
1234,6974231,145715.98438,3767106001715,0.8025,0.40705,145715.54688,0.4375,5051,1,0.7805,0.36084,1,0.789,0.35034,1,0.2467,0.68142,27.63062,1.0,1,0.63188,0.68996,26.94413,1.0,1,0,IMG29.PNG,596.1454545454545,316.1992727272727
1235,6974232,145716.0,3767106165263,0.80272,0.40523,145715.54688,0.45312,5051,1,0.78653,0.35817,1,0.8309,0.35068,1,0.24677,0.68143,27.63374,1.0,1,0.63191,0.68995,26.99089,1.0,1,0,IMG29.PNG,596.3502545454545,314.5050181818181
1236,6974233,145716.01562,3767106329447,0.8033,0.40334,145715.54688,0.46875,5051,1,0.79685,0.36038,1,0.84357,0.33647,1,0.24691,0.6814,27.62913,1.0,1,0.63195,0.68996,27.06413,1.0,1,0,IMG29.PNG,596.8901818181818,312.74559999999997
1237,6974234,145716.03125,3767106495179,0.80385,0.40157,145715.54688,0.48438,5051,1,0.79685,0.36038,1,0.84357,0.33647,1,0.24697,0.6815,27.57972,1.0,1,0.63206,0.68994,27.00772,1.0,1,0,IMG29.PNG,597.4021818181817,311.0978909090909
1238,6974235,145716.04688,3767106658421,0.80094,0.37347,145715.54688,0.48438,5051,0,0.85463,0.44862,1,0.9062,0.33391,1,0.24736,0.68107,27.46832,1.0,1,0.63239,0.68999,26.72527,1.0,1,0,IMG29.PNG,594.6932363636363,284.93934545454545
1239,6974236,145716.0625,3767106823025,0.82402,0.37993,145715.54688,0.48438,5051,0,0.89327,0.42902,1,0.80093,0.34375,1,0.24753,0.68103,27.53097,1.0,1,0.63247,0.69006,26.73224,1.0,1,0,IMG29.PNG,616.1786181818181,290.95301818181815
1247,6974244,145716.20312,3767108136018,0.82339,0.36989,145716.04688,0.15625,5052,1,0.83303,0.37189,1,0.74927,0.40442,1,0.24849,0.68147,27.31169,1.0,1,0.6337,0.69067,26.54419,1.0,1,0,IMG29.PNG,615.5921454545454,281.6066909090909
1248,6974245,145716.21875,3767108300808,0.81903,0.37524,145716.04688,0.17188,5052,1,0.76976,0.43846,1,0.78103,0.41891,1,0.24882,0.68098,27.44768,1.0,1,0.63378,0.69077,26.52888,1.0,1,0,IMG29.PNG,611.5333818181819,286.5870545454545
1249,6974246,145716.23438,3767108465796,0.81539,0.37969,145716.04688,0.1875,5052,1,0.76976,0.43846,1,0.78103,0.41891,1,0.24882,0.68101,27.50317,1.0,1,0.63387,0.69079,26.54102,1.0,1,0,IMG29.PNG,608.1448727272726,290.7296
1250,6974247,145716.25,3767108630654,0.8171,0.38405,145716.04688,0.20312,5052,1,0.83395,0.43575,1,0.84135,0.43685,1,0.24894,0.68102,27.4833,1.0,1,0.63396,0.69084,26.68535,1.0,1,0,IMG29.PNG,609.7367272727273,294.7883636363636
1251,6974248,145716.26562,3767108794614,0.82388,0.38436,145716.04688,0.21875,5052,1,0.97916,0.34445,1,0.84469,0.43228,1,0.24901,0.68114,27.48235,1.0,1,0.63399,0.69099,26.66077,1.0,1,0,IMG29.PNG,616.0482909090908,295.0769454545454
1266,6974263,145716.51562,3767111258656,0.82731,0.39817,145716.04688,0.46875,5052,1,0.78859,0.47389,1,0.81349,0.42984,1,0.24888,0.68111,28.01062,1.0,1,0.63386,0.69082,26.37407,1.0,1,0,IMG29.PNG,619.241309090909,307.9328
1267,6974264,145716.53125,3767111423084,0.81989,0.42769,145716.04688,0.46875,5052,0,0.78859,0.47389,1,0.81349,0.42984,1,0.24888,0.68111,28.0038,1.0,1,0.63384,0.69061,26.21666,1.0,1,0,IMG29.PNG,612.3339636363636,335.4132363636364
1268,6974265,145716.54688,3767111586700,0.7919,0.43066,145716.04688,0.46875,5052,0,0.7547,0.43728,1,0.77313,0.42999,1,0.24929,0.68085,28.0384,1.0,1,0.63428,0.69063,26.04745,1.0,1,0,IMG29.PNG,586.2778181818181,338.17803636363635
1269,6974266,145716.5625,3767111750862,0.79296,0.43434,145716.04688,0.46875,5052,0,0.79376,0.44519,1,0.79637,0.43822,1,0.24945,0.6809,27.96845,1.0,1,0.63446,0.6909,26.11646,1.0,1,0,IMG29.PNG,587.2645818181818,341.6037818181818
1277,6974274,145716.6875,3767113065740,0.80073,0.41326,145716.53125,0.15625,5053,1,0.77019,0.44298,1,0.80038,0.29683,1,0.25069,0.68092,27.9248,1.0,1,0.63575,0.69169,26.36821,1.0,1,0,IMG29.PNG,594.4977454545455,321.98021818181815
1278,6974275,145716.70312,3767113230422,0.79732,0.41138,145716.53125,0.17188,5053,1,0.75688,0.45036,1,0.7627,0.331,1,0.25056,0.68126,27.8963,1.0,1,0.63565,0.69164,26.47095,1.0,1,0,IMG29.PNG,591.3233454545455,320.2301090909091
1279,6974276,145716.71875,3767113394800,0.79443,0.40979,145716.53125,0.1875,5053,1,0.75688,0.45036,1,0.7627,0.331,1,0.25051,0.68134,27.90228,1.0,1,0.63552,0.69186,26.22753,1.0,1,0,IMG29.PNG,588.6330181818181,318.7499636363636
1280,6974277,145716.73438,3767113558694,0.79009,0.40674,145716.53125,0.20312,5053,1,0.71601,0.39751,1,0.7513,0.33688,1,0.25037,0.68137,28.10488,1.0,1,0.63539,0.6922,26.32214,1.0,1,0,IMG29.PNG,584.5928727272726,315.9106909090909
1281,6974278,145716.76562,3767113722725,0.78594,0.405,145716.53125,0.23438,5053,1,0.71468,0.40318,1,0.74086,0.35795,1,0.25031,0.68136,28.16523,1.0,1,0.63544,0.69236,26.25205,1.0,1,0,IMG29.PNG,580.7295999999999,314.2909090909091
1282,6974279,145716.78125,3767113886413,0.7823,0.40347,145716.53125,0.25,5053,1,0.71468,0.40318,1,0.74086,0.35795,1,0.25029,0.68161,28.11169,1.0,1,0.63545,0.69239,26.2428,1.0,1,0,IMG29.PNG,577.3410909090909,312.8666181818181
1283,6974280,145716.79688,3767114052911,0.78038,0.40306,145716.53125,0.26562,5053,1,0.78463,0.41749,1,0.71462,0.37548,1,0.25012,0.6816,28.23263,1.0,1,0.63545,0.69239,26.2428,1.0,1,0,IMG29.PNG,575.5537454545454,312.4849454545454
1284,6974281,145716.8125,3767114215255,0.77865,0.40207,145716.53125,0.28125,5053,1,0.79664,0.40927,1,0.70189,0.36134,1,0.25013,0.68147,28.1456,1.0,1,0.63539,0.69244,26.39134,1.0,1,0,IMG29.PNG,573.9432727272726,311.5633454545454
1285,6974282,145716.82812,3767114378942,0.77711,0.40119,145716.53125,0.29688,5053,1,0.79664,0.40927,1,0.70189,0.36134,1,0.25011,0.68142,28.04272,1.0,1,0.63538,0.69241,26.40029,1.0,1,0,IMG29.PNG,572.5096727272727,310.74414545454545
1286,6974283,145716.84375,3767114544018,0.75435,0.37802,145716.53125,0.29688,5053,0,0.65204,0.36159,1,0.71082,0.36407,1,0.25004,0.68142,27.9708,1.0,1,0.63544,0.69236,26.25205,1.0,1,0,IMG29.PNG,551.3221818181818,289.17498181818183
1287,6974284,145716.85938,3767114708688,0.74411,0.38719,145716.53125,0.29688,5053,0,0.64455,0.44609,1,0.82319,0.34662,1,0.25002,0.68129,27.86004,1.0,1,0.63538,0.69241,26.40029,1.0,1,0,IMG29.PNG,541.7896727272728,297.71141818181815
1288,6974285,145716.875,3767114873592,0.7407,0.39024,145716.53125,0.29688,5053,0,0.64455,0.44609,1,0.82319,0.34662,1,0.25005,0.68122,27.91225,1.0,1,0.63536,0.69239,26.41972,1.0,1,0,IMG29.PNG,538.6152727272727,300.55069090909086
1296,6974293,145717.0,3767116187647,0.77432,0.38381,145716.84375,0.15625,5054,1,0.76604,0.38428,1,0.77002,0.39437,1,0.24951,0.68055,28.2086,1.0,1,0.63446,0.6916,26.11549,1.0,1,0,IMG29.PNG,569.9124363636363,294.5649454545454
1297,6974294,145717.01562,3767116351807,0.7738,0.38427,145716.84375,0.17188,5054,1,0.76604,0.38428,1,0.77002,0.39437,1,0.24944,0.68049,28.17978,1.0,1,0.63445,0.69157,26.10298,1.0,1,0,IMG29.PNG,569.4283636363637,294.9931636363636
1298,6974295,145717.03125,3767116515928,0.7732,0.38999,145716.84375,0.1875,5054,1,0.75701,0.44991,1,0.77515,0.46735,1,0.24932,0.68029,27.92737,1.0,1,0.63443,0.69125,26.02008,1.0,1,0,IMG29.PNG,568.8698181818181,300.31796363636363
1299,6974296,145717.04688,3767116681231,0.77265,0.39406,145716.84375,0.20312,5054,1,0.75755,0.44012,1,0.7735,0.45384,1,0.24942,0.67999,27.83549,1.0,1,0.63442,0.69118,26.02625,1.0,1,0,IMG29.PNG,568.3578181818181,304.1067636363636
1300,6974297,145717.07812,3767116843901,0.77218,0.39759,145716.84375,0.23438,5054,1,0.75755,0.44012,1,0.7735,0.45384,1,0.2494,0.68012,27.69011,1.0,1,0.63439,0.691,26.02734,1.0,1,0,IMG29.PNG,567.9202909090908,307.3928727272727
1301,6974298,145717.09375,3767117009689,0.76851,0.41652,145716.84375,0.25,5054,1,0.70739,0.73571,1,0.71954,0.66541,1,0.24921,0.6815,26.02415,1.0,1,0.63429,0.69221,25.20127,1.0,1,0,IMG29.PNG,564.5038545454545,325.0149818181818
1302,6974299,145717.10938,3767117173063,0.76851,0.41652,145716.84375,0.26562,5054,1,0.70739,0.73571,0,0.71954,0.66541,0,0.24936,0.68689,18.42664,1.0,1,0.63471,0.69962,15.86088,1.0,1,0,IMG29.PNG,564.5038545454545,325.0149818181818
1303,6974300,145717.125,3767117337247,0.76851,0.41652,145716.84375,0.28125,5054,1,0.70739,0.73571,0,0.71954,0.66541,0,0.24828,0.6946,11.23658,1.0,1,0.63419,0.70536,10.91897,1.0,1,0,IMG29.PNG,564.5038545454545,325.0149818181818
1304,6974301,145717.14062,3767117501985,0.76851,0.41652,145716.84375,0.29688,5054,1,0.70739,0.73571,0,0.71954,0.66541,0,0.24828,0.6946,11.23658,1.0,0,0.63419,0.70536,10.91897,1.0,0,0,IMG29.PNG,564.5038545454545,325.0149818181818
1305,6974302,145717.15625,3767117665747,0.77938,0.42339,145716.84375,0.29688,5054,0,0.70739,0.73571,0,0.71954,0.66541,0,0.24828,0.6946,11.23658,1.0,0,0.63419,0.70536,10.91897,1.0,0,0,IMG29.PNG,574.6228363636363,331.4103272727272
1306,6974303,145717.17188,3767117830041,0.77938,0.42339,145716.84375,0.29688,5054,0,0.70739,0.73571,0,0.71954,0.66541,0,0.24828,0.6946,11.23658,1.0,0,0.63419,0.70536,10.91897,1.0,0,0,IMG29.PNG,574.6228363636363,331.4103272727272
1307,6974304,145717.1875,3767117995308,0.77938,0.42339,145716.84375,0.29688,5054,0,0.70739,0.73571,0,0.71954,0.66541,0,0.24828,0.6946,11.23658,1.0,0,0.63419,0.70536,10.91897,1.0,0,0,IMG29.PNG,574.6228363636363,331.4103272727272
1340,6974337,145717.73438,3767123419006,0.42701,0.20099,145716.84375,0.29688,5054,0,0.88106,0.43276,1,0.827,0.3712,1,0.25,0.67972,26.70851,1.0,1,0.63532,0.69227,25.7858,1.0,1,0,IMG29.PNG,246.59839999999997,124.37614545454545
1402,6974399,145718.75,3767133602621,0.82078,0.4225,145717.73438,1.0,5055,0,0.76412,0.45413,1,0.77569,0.46351,1,0.25808,0.68189,27.17385,1.0,1,0.64373,0.69725,26.13835,1.0,1,0,IMG29.PNG,613.1624727272726,330.58181818181816
1403,6974400,145718.76562,3767133765743,0.82643,0.43056,145717.73438,1.0,5055,0,0.87318,0.44354,1,0.79099,0.43371,1,0.25794,0.68155,27.25338,1.0,1,0.64377,0.69699,26.19794,1.0,1,0,IMG29.PNG,618.4221090909091,338.08494545454545
1404,6974401,145718.78125,3767133931378,0.81102,0.43812,145717.73438,1.0,5055,0,0.76474,0.46738,1,0.79564,0.43911,1,0.25798,0.68159,27.38289,1.0,1,0.64389,0.69705,26.27888,1.0,1,0,IMG29.PNG,604.0767999999999,345.12261818181815
1452,6975544,145737.59375,3767322041396,0.59101,0.50817,145737.4375,0.15625,5081,1,0.59761,0.59312,1,0.5782,0.42922,1,0.28281,0.67897,28.27401,1.0,1,0.67168,0.71799,28.51991,1.0,1,0,IMG37.PNG,399.2674909090909,410.33279999999996
1453,6975545,145737.60938,3767322206032,0.59273,0.50235,145737.4375,0.17188,5081,1,0.59181,0.45581,1,0.62804,0.43251,1,0.28231,0.67985,27.0696,1.0,1,0.6714,0.71814,28.35851,1.0,1,0,IMG37.PNG,400.8686545454545,404.914909090909
1454,6975546,145737.625,3767322370135,0.59417,0.4975,145737.4375,0.1875,5081,1,0.59181,0.45581,1,0.62804,0.43251,1,0.28227,0.67972,27.27708,1.0,1,0.67117,0.71805,28.55562,1.0,1,0,IMG37.PNG,402.2091636363636,400.4
1455,6975547,145737.64062,3767322534978,0.59493,0.49311,145737.4375,0.20312,5081,1,0.66162,0.45082,1,0.54662,0.4301,1,0.28113,0.67995,27.26724,1.0,1,0.67018,0.71805,28.11595,1.0,1,0,IMG37.PNG,402.9166545454545,396.31330909090906
1456,6975548,145737.65625,3767322698677,0.58892,0.49738,145737.4375,0.21875,5081,1,0.49543,0.58564,1,0.52599,0.52018,1,0.27944,0.67984,27.66536,1.0,1,0.66814,0.71874,27.87112,1.0,1,0,IMG37.PNG,397.3218909090909,400.28829090909085
1457,6975549,145737.67188,3767322862233,0.5837,0.50108,145737.4375,0.23438,5081,1,0.49543,0.58564,1,0.52599,0.52018,1,0.27809,0.68051,27.15419,1.0,1,0.66686,0.71881,27.89371,1.0,1,0,IMG37.PNG,392.4625454545454,403.73265454545447
1458,6975550,145737.6875,3767323027243,0.57051,0.50545,145737.4375,0.25,5081,1,0.43817,0.65072,1,0.30703,0.49117,1,0.27491,0.68114,26.15651,1.0,1,0.66348,0.71873,27.9051,1.0,1,0,IMG37.PNG,380.1838545454545,407.8007272727272
1459,6975551,145737.70312,3767323191691,0.55135,0.50743,145737.4375,0.26562,5081,1,0.2942,0.60712,1,0.19547,0.47116,1,0.27473,0.68077,26.54994,1.0,1,0.66296,0.71842,28.22598,1.0,1,0,IMG37.PNG,362.34763636363635,409.6439272727273
1460,6975552,145737.71875,3767323355825,0.49983,0.50603,145737.4375,0.26562,5081,0,0.2942,0.60712,1,0.19547,0.47116,1,0.27416,0.68014,26.92061,1.0,1,0.66255,0.71808,28.12696,1.0,1,0,IMG37.PNG,314.38719999999995,408.34065454545447
1461,6975553,145737.73438,3767323520695,0.40948,0.5399,145737.4375,0.26562,5081,0,0.31803,0.52862,1,0.32022,0.61893,1,0.27317,0.6801,26.81462,1.0,1,0.66156,0.71765,28.05546,1.0,1,0,IMG37.PNG,230.27956363636363,439.87054545454544
1462,6975554,145737.75,3767323683671,0.38325,0.53736,145737.4375,0.26562,5081,0,0.34238,0.49281,1,0.31923,0.57172,1,0.27249,0.67977,26.99639,1.0,1,0.66103,0.71718,28.03634,1.0,1,0,IMG37.PNG,205.86181818181814,437.50603636363627
1463,6975555,145737.76562,3767323849177,0.32691,0.5461,145737.4375,0.26562,5081,0,0.34238,0.49281,1,0.31923,0.57172,1,0.27211,0.67958,27.14886,1.0,1,0.66065,0.71688,27.89354,1.0,1,0,IMG37.PNG,153.41439999999997,445.6421818181818
1464,6975556,145737.78125,3767324013010,0.30479,0.52746,145737.4375,0.26562,5081,0,0.22409,0.51454,1,0.34123,0.5031,1,0.27128,0.67961,27.07027,1.0,1,0.65974,0.71667,27.82447,1.0,1,0,IMG37.PNG,132.8226909090909,428.2900363636364
1465,6975557,145737.79688,3767324176999,0.30306,0.5304,145737.4375,0.26562,5081,0,0.3468,0.56132,1,0.25243,0.51126,1,0.27089,0.67937,27.20748,1.0,1,0.65932,0.71663,27.79838,1.0,1,0,IMG37.PNG,131.21221818181817,431.02690909090904
1472,6975564,145737.92188,3767325328825,0.3028,0.51267,145737.76562,0.15625,5082,1,0.29105,0.51839,1,0.24318,0.43782,1,0.26797,0.67982,25.76615,1.0,1,0.65679,0.71598,27.18256,1.0,1,0,IMG37.PNG,130.97018181818183,414.5218909090908
1473,6975565,145737.9375,3767325491909,0.29851,0.50926,145737.76562,0.17188,5082,1,0.28081,0.52455,1,0.2304,0.42577,1,0.2675,0.67951,25.76706,1.0,1,0.65626,0.71579,26.97729,1.0,1,0,IMG37.PNG,126.9765818181818,411.34749090909094
1474,6975566,145737.95312,3767325657199,0.29867,0.5077,145737.76562,0.1875,5082,1,0.33058,0.54094,1,0.27026,0.44026,1,0.26718,0.67935,26.45218,1.0,1,0.65602,0.71578,27.14738,1.0,1,0,IMG37.PNG,127.12552727272725,409.89527272727275
1475,6975567,145737.96875,3767325820298,0.29881,0.50639,145737.76562,0.20312,5082,1,0.33058,0.54094,1,0.27026,0.44026,1,0.26693,0.67959,26.04115,1.0,1,0.65572,0.71575,27.13762,1.0,1,0,IMG37.PNG,127.25585454545455,408.6757818181818
1476,6975568,145737.98438,3767325984956,0.29329,0.50873,145737.76562,0.21875,5082,1,0.24215,0.48169,1,0.20103,0.59686,1,0.26616,0.67929,26.14506,1.0,1,0.65492,0.71544,27.02757,1.0,1,0,IMG37.PNG,122.11723636363635,410.85410909090905
1477,6975569,145738.0,3767326148737,0.29374,0.50781,145737.76562,0.23438,5082,1,0.38567,0.43161,1,0.21437,0.55813,1,0.26592,0.67957,25.90941,1.0,1,0.65451,0.71512,26.731,1.0,1,0,IMG37.PNG,122.53614545454545,409.9976727272727
1478,6975570,145738.01562,3767326313173,0.29413,0.507,145737.76562,0.25,5082,1,0.38567,0.43161,1,0.21437,0.55813,1,0.26543,0.67925,25.89978,1.0,1,0.65415,0.71486,26.66796,1.0,1,0,IMG37.PNG,122.8992,409.2436363636363
1479,6975571,145738.03125,3767326477435,0.29281,0.50716,145737.76562,0.26562,5082,1,0.28675,0.48319,1,0.25645,0.53627,1,0.26491,0.67928,25.96964,1.0,1,0.6538,0.71476,26.57083,1.0,1,0,IMG37.PNG,121.6704,409.39258181818184
1480,6975572,145738.04688,3767326642503,0.28823,0.50653,145737.76562,0.28125,5082,1,0.24151,0.46235,1,0.17927,0.52917,1,0.26475,0.67944,25.90068,1.0,1,0.65354,0.7148,26.52851,1.0,1,0,IMG37.PNG,117.40683636363634,408.8061090909091
1481,6975573,145738.0625,3767326806183,0.28413,0.50596,145737.76562,0.29688,5082,1,0.24151,0.46235,1,0.17927,0.52917,1,0.26454,0.67918,25.76089,1.0,1,0.65337,0.71454,26.64528,1.0,1,0,IMG37.PNG,113.59010909090908,408.2754909090908
1482,6975574,145738.07812,3767326969907,0.2854,0.50466,145737.76562,0.3125,5082,1,0.3912,0.45282,1,0.22772,0.50714,1,0.26422,0.67926,25.61212,1.0,1,0.65291,0.71436,26.57239,1.0,1,0,IMG37.PNG,114.77236363636362,407.06530909090907
1483,6975575,145738.09375,3767327134542,0.28507,0.50286,145737.76562,0.32812,5082,1,0.34164,0.45493,1,0.21539,0.47859,1,0.26416,0.67922,25.63078,1.0,1,0.65283,0.7142,26.55367,1.0,1,0,IMG37.PNG,114.46516363636361,405.3896727272727
1484,6975576,145738.10938,3767327299712,0.28477,0.50122,145737.76562,0.34375,5082,1,0.34164,0.45493,1,0.21539,0.47859,1,0.2638,0.67914,25.97772,1.0,1,0.65271,0.71415,26.34546,1.0,1,0,IMG37.PNG,114.18589090909092,403.86298181818177
1485,6975577,145738.125,3767327463090,0.28404,0.49921,145737.76562,0.35938,5082,1,0.27217,0.46552,1,0.26362,0.4448,1,0.26352,0.67933,25.90653,1.0,1,0.65244,0.71395,26.5316,1.0,1,0,IMG37.PNG,113.50632727272728,401.9918545454545
1486,6975578,145738.15625,3767327628692,0.28213,0.49753,145737.76562,0.39062,5082,1,0.24058,0.48826,1,0.23613,0.42922,1,0.26348,0.67923,25.72477,1.0,1,0.65237,0.71387,26.36598,1.0,1,0,IMG37.PNG,111.72829090909089,400.42792727272723
1487,6975579,145738.17188,3767327792539,0.28038,0.49598,145737.76562,0.40625,5082,1,0.24058,0.48826,1,0.23613,0.42922,1,0.26329,0.67889,25.99505,1.0,1,0.65227,0.71367,26.2782,1.0,1,0,IMG37.PNG,110.09920000000001,398.98501818181813
1488,6975580,145738.1875,3767327955173,0.25982,0.47446,145737.76562,0.40625,5082,0,0.22262,0.41348,1,0.20608,0.41943,1,0.26327,0.67868,25.74691,1.0,1,0.65218,0.71357,26.22008,1.0,1,0,IMG37.PNG,90.95970909090907,378.9518545454545
1489,6975581,145738.20312,3767328120281,0.22752,0.4404,145737.76562,0.40625,5082,0,0.21003,0.4147,1,0.18042,0.39797,1,0.26314,0.67881,25.68747,1.0,1,0.6521,0.71347,26.32649,1.0,1,0,IMG37.PNG,60.89134545454545,347.2450909090909
1490,6975582,145738.21875,3767328284600,0.21676,0.42905,145737.76562,0.40625,5082,0,0.21003,0.4147,1,0.18042,0.39797,1,0.26303,0.67877,25.8081,1.0,1,0.652,0.7133,26.03839,1.0,1,0,IMG37.PNG,50.87476363636364,336.6792727272727
1498,6975590,145738.34375,3767329599480,0.28377,0.4618,145738.1875,0.15625,5083,1,0.3312,0.60104,1,0.19603,0.4875,1,0.26287,0.68016,24.78119,1.0,1,0.65196,0.7142,26.04713,1.0,1,0,IMG37.PNG,113.25498181818183,367.1665454545454
1499,6975591,145738.35938,3767329763869,0.28209,0.46867,145738.1875,0.17188,5083,1,0.3312,0.60104,1,0.19603,0.4875,1,0.26289,0.68012,24.74841,1.0,1,0.65204,0.71421,25.89379,1.0,1,0,IMG37.PNG,111.69105454545455,373.56189090909083
1500,6975592,145738.375,3767329927709,0.27954,0.4735,145738.1875,0.1875,5083,1,0.28902,0.55805,1,0.20889,0.50487,1,0.26294,0.67999,24.92028,1.0,1,0.65223,0.7146,25.72374,1.0,1,0,IMG37.PNG,109.31723636363637,378.05818181818177
1501,6975593,145738.39062,3767330091382,0.27811,0.47863,145738.1875,0.20312,5083,1,0.30092,0.5728,1,0.21793,0.51789,1,0.2629,0.68013,24.71515,1.0,1,0.65222,0.71464,25.72317,1.0,1,0,IMG37.PNG,107.98603636363637,382.8337454545454
1502,6975594,145738.40625,3767330255967,0.27686,0.48308,145738.1875,0.21875,5083,1,0.30092,0.5728,1,0.21793,0.51789,1,0.26294,0.68018,24.74911,1.0,1,0.6522,0.71461,25.69168,1.0,1,0,IMG37.PNG,106.82239999999999,386.9762909090909
1503,6975595,145738.42188,3767330420655,0.27761,0.48504,145738.1875,0.23438,5083,1,0.37861,0.48949,1,0.19895,0.53944,1,0.26262,0.68047,24.6179,1.0,1,0.65213,0.71488,25.80295,1.0,1,0,IMG37.PNG,107.52058181818182,388.80087272727275
1504,6975596,145738.4375,3767330584139,0.27827,0.47986,145738.1875,0.25,5083,1,0.37475,0.44165,1,0.20306,0.3524,1,0.26269,0.68043,24.74632,1.0,1,0.65205,0.71483,25.80672,1.0,1,0,IMG37.PNG,108.13498181818183,383.9787636363636
1505,6975597,145738.46875,3767330749568,0.27886,0.47526,145738.1875,0.28125,5083,1,0.37475,0.44165,1,0.20306,0.3524,1,0.26257,0.68055,24.74802,1.0,1,0.65181,0.71487,25.94426,1.0,1,0,IMG37.PNG,108.68421818181817,379.6965818181818
1506,6975598,145738.48438,3767330913201,0.27745,0.47418,145738.1875,0.29688,5083,1,0.28643,0.45537,1,0.21781,0.45403,1,0.26227,0.68033,25.23686,1.0,1,0.65168,0.71499,25.65809,1.0,1,0,IMG37.PNG,107.37163636363633,378.6912
1507,6975599,145738.5,3767331076972,0.27378,0.47178,145738.1875,0.3125,5083,1,0.24796,0.48425,1,0.16007,0.36818,1,0.26213,0.68066,25.40774,1.0,1,0.6515,0.71499,25.67996,1.0,1,0,IMG37.PNG,103.95520000000002,376.4570181818181
1508,6975600,145738.51562,3767331242463,0.27046,0.46961,145738.1875,0.32812,5083,1,0.24796,0.48425,1,0.16007,0.36818,1,0.26192,0.68085,25.25939,1.0,1,0.65137,0.71512,25.72009,1.0,1,0,IMG37.PNG,100.86458181818179,374.4369454545454
1509,6975601,145738.53125,3767331405918,0.27114,0.46734,145738.1875,0.34375,5083,1,0.31482,0.47079,1,0.25613,0.3684,1,0.26179,0.68126,24.86467,1.0,1,0.65111,0.71514,25.65632,1.0,1,0,IMG37.PNG,101.49759999999999,372.32378181818177
